time,press
1507038242.3,1.0
1507038242.43,1.0
1507038242.56,1.0
1507038242.68,1.0
1507038242.91,1.0
1507038243.62,1.0
1507038243.82,1.0
1507038244.79,1.0
1507038245.03,1.0
1507038245.13,1.0
1507038245.31,1.0
1507038245.42,1.0
1507038245.63,1.0
1507038245.7,1.0
1507038245.81,1.0
1507038245.96,1.0
1507038246.09,1.0
1507038246.27,1.0
1507038246.38,1.0
1507038246.51,1.0
1507038246.62,1.0
1507038246.88,1.0
1507038246.99,1.0
1507038247.15,1.0
1507038247.31,1.0
1507038247.97,1.0
1507038248.15,1.0
1507038248.32,1.0
1507038248.49,1.0
1507038248.64,1.0
1507038248.81,1.0
1507038249.71,1.0
1507038249.85,1.0
1507038250.56,1.0
1507038250.64,1.0
1507038250.76,1.0
1507038250.94,1.0
1507038250.98,1.0
1507038251.09,1.0
1507038251.18,1.0
1507038251.29,1.0
1507038251.33,1.0
1507038251.47,1.0
1507038251.55,1.0
1507038251.79,1.0
1507038258.99,1.0
1507038260.67,1.0
1507038270.01,1.0
1507038270.08,1.0
1507038270.27,1.0
1507038270.37,1.0
1507038270.55,1.0
1507038270.73,1.0
1507038270.76,1.0
1507038270.91,1.0
1507038271.22,1.0
1507038271.48,1.0
1507038271.66,1.0
1507038271.93,1.0
1507038272.38,1.0
1507038272.52,1.0
1507038272.63,1.0
1507038272.82,1.0
1507038273.44,1.0
1507038273.55,1.0
1507038273.98,1.0
1507038303.91,1.0
1507038304.05,1.0
1507038304.14,1.0
1507038304.27,1.0
1507038304.96,1.0
1507038305.21,1.0
1507038305.25,1.0
1507038305.28,1.0
1507038305.32,1.0
1507038305.35,1.0
1507038305.39,1.0
1507038305.43,1.0
1507038305.46,1.0
1507038305.5,1.0
1507038305.54,1.0
1507038305.56,1.0
1507038305.6,1.0
1507038305.62,1.0
1507038305.83,1.0
1507038318.08,1.0
1507038318.31,1.0
1507038318.53,1.0
1507038318.92,1.0
1507038319.16,1.0
1507038357.21,1.0
1507038357.36,1.0
1507038389.68,1.0
1507038389.69,1.0
1507038389.76,1.0
1507038389.94,1.0
1507038390.32,1.0
1507038390.68,1.0
1507038390.79,1.0
1507038390.9,1.0
1507038391.03,1.0
1507038391.19,1.0
1507038391.31,1.0
1507038391.41,1.0
1507038391.6,1.0
1507038391.86,1.0
1507038392.37,1.0
1507038392.65,1.0
1507038393.56,1.0
1507038395.0,1.0
1507038395.34,1.0
1507038396.42,1.0
1507038396.55,1.0
1507038396.72,1.0
1507038396.82,1.0
1507038396.92,1.0
1507038397.06,1.0
1507038397.15,1.0
1507038397.29,1.0
1507038397.53,1.0
1507038436.23,1.0
1507038436.51,1.0
1507038436.73,1.0
1507038436.94,1.0
1507038437.11,1.0
1507038437.64,1.0
1507038437.83,1.0
1507038438.84,1.0
1507038439.0,1.0
1507038439.16,1.0
1507038439.35,1.0
1507038439.53,1.0
1507038439.71,1.0
1507038440.86,1.0
1507038441.06,1.0
1507038441.91,1.0
1507038442.1,1.0
1507038442.62,1.0
1507038442.87,1.0
1507038443.23,1.0
1507038443.34,1.0
1507038443.54,1.0
1507038443.6,1.0
1507038443.8,1.0
1507038443.83,1.0
1507038443.93,1.0
1507038444.06,1.0
1507038444.24,1.0
1507038444.95,1.0
1507038445.2,1.0
1507038446.23,1.0
1507038446.46,1.0
1507038446.5,1.0
1507038446.76,1.0
1507038446.79,1.0
1507038446.83,1.0
1507038446.86,1.0
1507038446.9,1.0
1507038446.94,1.0
1507038446.97,1.0
1507038447.01,1.0
1507038447.05,1.0
1507038447.08,1.0
1507038447.12,1.0
1507038447.15,1.0
1507038447.19,1.0
1507038447.37,1.0
1507038447.56,1.0
1507038449.78,1.0
1507038450.0,1.0
1507038450.34,1.0
1507038450.54,1.0
1507038450.91,1.0
1507038451.16,1.0
1507038451.24,1.0
1507038451.49,1.0
1507038451.53,1.0
1507038451.56,1.0
1507038451.6,1.0
1507038451.63,1.0
1507038451.67,1.0
1507038451.71,1.0
1507038451.74,1.0
1507038451.94,1.0
1507038453.34,1.0
1507038453.58,1.0
1507038455.32,1.0
1507038456.08,1.0
1507038457.22,1.0
1507038458.44,1.0
1507038458.63,1.0
1507038458.88,1.0
1507038458.92,1.0
1507038459.08,1.0
1507038459.27,1.0
1507038459.44,1.0
1507038459.7,1.0
1507038459.78,1.0
1507038460.03,1.0
1507038460.07,1.0
1507038460.1,1.0
1507038460.14,1.0
1507038460.17,1.0
1507038460.21,1.0
1507038460.24,1.0
1507038460.57,1.0
1507038460.97,1.0
1507038461.57,1.0
1507038461.77,1.0
1507038463.33,1.0
1507038463.54,1.0
1507038531.42,1.0
1507038535.05,1.0
1507038535.28,1.0
1507038547.17,1.0
1507038547.34,1.0
1507038547.71,1.0
1507038549.77,1.0
1507038549.9,1.0
1507038552.44,1.0
1507038553.14,1.0
1507038553.26,1.0
1507038554.7,1.0
1507038559.69,1.0
1507038559.84,1.0
1507038559.94,1.0
1507038560.05,1.0
1507038560.16,1.0
1507038560.72,1.0
1507038561.76,1.0
1507038563.13,1.0
1507038563.76,1.0
1507038563.96,1.0
1507038564.27,1.0
1507038564.46,1.0
1507038570.41,1.0
1507038570.51,1.0
1507038570.69,1.0
1507038570.86,1.0
1507038572.47,1.0
1507038574.63,1.0
1507038574.88,1.0
1507038575.13,1.0
1507038575.33,1.0
1507038575.52,1.0
1507038575.7,1.0
1507038576.69,1.0
1507038576.87,1.0
1507038577.32,1.0
1507038577.48,1.0
1507038577.66,1.0
1507038577.84,1.0
1507038578.41,1.0
1507038578.69,1.0
1507038578.77,1.0
1507038578.94,1.0
1507038579.12,1.0
1507038579.31,1.0
1507038580.84,1.0
1507038581.76,1.0
1507038582.5,1.0
1507038582.52,1.0
1507038582.63,1.0
1507038582.83,1.0
1507038582.92,1.0
1507038582.93,1.0
1507038583.02,1.0
1507038583.37,1.0
1507038583.64,1.0
1507038589.7,1.0
1507038589.89,1.0
1507038591.24,1.0
1507038591.25,1.0
1507038591.81,1.0
1507038592.0,1.0
1507038592.19,1.0
1507038592.34,1.0
1507038592.54,1.0
1507038592.73,1.0
1507038603.76,1.0
1507038603.82,1.0
1507038603.94,1.0
1507038604.16,1.0
1507038604.33,1.0
1507038604.54,1.0
1507038604.7,1.0
1507038604.87,1.0
1507038605.05,1.0
1507038605.23,1.0
1507038606.55,1.0
1507038607.06,1.0
1507038607.11,1.0
1507038607.25,1.0
1507038607.34,1.0
1507038607.52,1.0
1507038607.75,1.0
1507038608.2,1.0
1507038608.84,1.0
1507038609.04,1.0
1507038609.19,1.0
1507038609.94,1.0
1507038612.33,1.0
1507038612.51,1.0
1507038612.73,1.0
1507038613.48,1.0
1507038613.5,1.0
1507038613.68,1.0
1507038613.87,1.0
1507038614.01,1.0
1507038614.13,1.0
1507038614.32,1.0
1507038614.55,1.0
1507038614.87,1.0
1507038615.45,1.0
1507038617.52,1.0
1507038617.69,1.0
1507038617.87,1.0
1507038618.02,1.0
1507038618.22,1.0
1507038618.38,1.0
1507038618.59,1.0
1507038619.23,1.0
1507038619.41,1.0
1507038619.59,1.0
1507038624.66,1.0
1507038624.93,1.0
1507038639.5,1.0
1507038639.69,1.0
1507038639.84,1.0
1507038640.37,1.0
1507038640.68,1.0
1507038641.42,1.0
1507038643.76,1.0
1507038644.04,1.0
1507038644.61,1.0
1507038645.5,1.0
1507038645.77,1.0
1507038645.95,1.0
1507038646.58,1.0
1507038646.76,1.0
1507038647.64,1.0
1507038647.84,1.0
1507038648.04,1.0
1507038648.31,1.0
1507038648.57,1.0
1507038648.76,1.0
1507038649.23,1.0
1507038650.74,1.0
1507038650.92,1.0
1507038651.72,1.0
1507038652.05,1.0
1507038652.43,1.0
1507038653.59,1.0
1507038654.39,1.0
1507038654.69,1.0
1507038655.24,1.0
1507038655.42,1.0
1507038655.62,1.0
1507038656.85,1.0
1507038657.25,1.0
1507038658.09,1.0
1507038658.29,1.0
1507038658.51,1.0
1507038659.27,1.0
1507038659.49,1.0
1507038659.86,1.0
1507038660.3,1.0
1507038660.57,1.0
1507038660.83,1.0
1507038660.86,1.0
1507038660.9,1.0
1507038660.93,1.0
1507038660.97,1.0
1507038661.0,1.0
1507038661.03,1.0
1507038661.07,1.0
1507038661.1,1.0
1507038661.14,1.0
1507038661.17,1.0
1507038661.2,1.0
1507038661.24,1.0
1507038661.28,1.0
1507038661.31,1.0
1507038661.35,1.0
1507038661.38,1.0
1507038661.42,1.0
1507038662.0,1.0
1507038662.31,1.0
1507038662.85,1.0
1507038662.87,1.0
1507038662.94,1.0
1507038663.13,1.0
1507038663.31,1.0
1507038663.49,1.0
1507038663.74,1.0
1507038663.78,1.0
1507038663.97,1.0
1507038664.17,1.0
1507038664.36,1.0
1507038664.66,1.0
1507038665.41,1.0
1507038665.67,1.0
1507038665.68,1.0
1507038665.84,1.0
1507038666.03,1.0
1507038666.75,1.0
1507038666.86,1.0
1507038667.05,1.0
1507038668.68,1.0
1507038668.83,1.0
1507038674.44,1.0
1507038674.56,1.0
1507038674.78,1.0
1507038674.79,1.0
1507038675.48,1.0
1507038675.86,1.0
1507038676.05,1.0
1507038677.29,1.0
1507038677.58,1.0
1507038677.68,1.0
1507038698.91,1.0
1507038699.22,1.0
1507038700.18,1.0
1507038700.33,1.0
1507038700.51,1.0
1507038700.57,1.0
1507038700.76,1.0
1507038700.92,1.0
1507038701.25,1.0
1507038701.39,1.0
1507038701.57,1.0
1507038701.97,1.0
1507038702.22,1.0
1507038702.33,1.0
1507038702.6,1.0
1507038702.62,1.0
1507038703.14,1.0
1507038703.36,1.0
1507038703.61,1.0
1507038703.85,1.0
1507038704.88,1.0
1507038705.05,1.0
1507038706.38,1.0
1507038707.17,1.0
1507038707.58,1.0
1507038707.78,1.0
1507038708.41,1.0
1507038708.78,1.0
1507038709.95,1.0
1507038710.38,1.0
1507038710.69,1.0
1507038710.91,1.0
1507038711.2,1.0
1507038711.53,1.0
1507038711.55,1.0
1507038711.64,1.0
1507038712.47,1.0
1507038712.77,1.0
1507038713.03,1.0
1507038713.98,1.0
1507038714.3,1.0
1507038714.83,1.0
1507038715.08,1.0
1507038715.12,1.0
1507038715.15,1.0
1507038715.19,1.0
1507038715.22,1.0
1507038715.26,1.0
1507038715.3,1.0
1507038715.33,1.0
1507038715.37,1.0
1507038715.4,1.0
1507038715.44,1.0
1507038715.47,1.0
1507038715.51,1.0
1507038715.54,1.0
1507038715.58,1.0
1507038715.61,1.0
1507038715.65,1.0
1507038715.69,1.0
1507038715.72,1.0
1507038715.76,1.0
1507038715.8,1.0
1507038715.83,1.0
1507038715.87,1.0
1507038715.91,1.0
1507038715.94,1.0
1507038715.98,1.0
1507038716.02,1.0
1507038716.05,1.0
1507038716.09,1.0
1507038716.12,1.0
1507038716.16,1.0
1507038716.19,1.0
1507038716.23,1.0
1507038716.26,1.0
1507038716.29,1.0
1507038716.33,1.0
1507038716.36,1.0
1507038716.4,1.0
1507038716.43,1.0
1507038716.47,1.0
1507038716.5,1.0
1507038716.54,1.0
1507038716.57,1.0
1507038716.61,1.0
1507038716.64,1.0
1507038716.68,1.0
1507038716.71,1.0
1507038716.74,1.0
1507038716.78,1.0
1507038716.81,1.0
1507038716.85,1.0
1507038716.89,1.0
1507038716.92,1.0
1507038716.96,1.0
1507038716.99,1.0
1507038717.03,1.0
1507038717.07,1.0
1507038717.11,1.0
1507038717.23,1.0
1507038717.56,1.0
1507038717.92,1.0
1507038718.13,1.0
1507038718.64,1.0
1507038718.97,1.0
1507038719.24,1.0
1507038720.01,1.0
1507038720.11,1.0
1507038720.93,1.0
1507038722.12,1.0
1507038722.67,1.0
1507038723.19,1.0
1507038723.41,1.0
1507038723.86,1.0
1507038724.47,1.0
1507038724.67,1.0
1507038724.86,1.0
1507038725.04,1.0
1507038725.73,1.0
1507038726.08,1.0
1507038726.5,1.0
1507038727.17,1.0
1507038728.11,1.0
1507038728.12,1.0
1507038728.18,1.0
1507038728.36,1.0
1507038728.58,1.0
1507038728.64,1.0
1507038728.74,1.0
1507038728.93,1.0
1507038729.17,1.0
1507038729.42,1.0
1507038729.45,1.0
1507038729.49,1.0
1507038729.53,1.0
1507038729.57,1.0
1507038729.6,1.0
1507038729.64,1.0
1507038729.68,1.0
1507038729.71,1.0
1507038729.75,1.0
1507038729.78,1.0
1507038729.82,1.0
1507038729.85,1.0
1507038729.89,1.0
1507038729.92,1.0
1507038729.96,1.0
1507038729.99,1.0
1507038730.03,1.0
1507038730.06,1.0
1507038730.1,1.0
1507038730.13,1.0
1507038730.17,1.0
1507038730.21,1.0
1507038730.25,1.0
1507038730.41,1.0
1507038730.59,1.0
1507038730.85,1.0
1507038730.94,1.0
1507038731.11,1.0
1507038731.57,1.0
1507038732.47,1.0
1507038733.26,1.0
1507038734.27,1.0
1507038734.55,1.0
1507038734.98,1.0
1507038735.0,1.0
1507038735.21,1.0
1507038736.43,1.0
1507038736.98,1.0
1507038737.49,1.0
1507038739.05,1.0
1507038739.55,1.0
1507038739.83,1.0
1507038740.06,1.0
1507038741.63,1.0
1507038741.83,1.0
1507038741.99,1.0
1507038742.24,1.0
1507038742.28,1.0
1507038742.31,1.0
1507038742.35,1.0
1507038742.38,1.0
1507038742.42,1.0
1507038742.46,1.0
1507038742.49,1.0
1507038742.53,1.0
1507038742.57,1.0
1507038742.6,1.0
1507038742.64,1.0
1507038742.68,1.0
1507038742.71,1.0
1507038742.75,1.0
1507038742.79,1.0
1507038742.82,1.0
1507038742.86,1.0
1507038743.6,1.0
1507038744.15,1.0
1507038744.48,1.0
1507038745.25,1.0
1507038747.09,1.0
1507038747.79,1.0
1507038748.25,1.0
1507038748.92,1.0
1507038749.18,1.0
1507038749.54,1.0
1507038750.82,1.0
1507038750.84,1.0
1507038751.43,1.0
1507038751.82,1.0
1507038751.84,1.0
1507038751.93,1.0
1507038752.11,1.0
1507038752.33,1.0
1507038752.36,1.0
1507038752.46,1.0
1507038765.5,1.0
1507038766.17,1.0
1507038766.42,1.0
1507038766.45,1.0
1507038766.49,1.0
1507038766.52,1.0
1507038766.56,1.0
1507038766.59,1.0
1507038766.63,1.0
1507038766.66,1.0
1507038766.7,1.0
1507038766.73,1.0
1507038766.77,1.0
1507038766.8,1.0
1507038766.84,1.0
1507038766.88,1.0
1507038767.18,1.0
1507038767.37,1.0
1507038768.49,1.0
1507038768.8,1.0
1507038768.98,1.0
1507038768.99,1.0
1507038769.06,1.0
1507038769.23,1.0
1507038769.87,1.0
1507038771.33,1.0
1507038771.49,1.0
1507038771.96,1.0
1507038772.59,1.0
1507038772.77,1.0
1507038772.95,1.0
1507038774.02,1.0
1507038774.6,1.0
1507038774.82,1.0
1507038778.27,1.0
1507038778.52,1.0
1507039437.34,1.0
1507039437.47,1.0
1507039437.58,1.0
1507039437.77,1.0
1507039437.94,1.0
1507039438.77,1.0
1507039438.87,1.0
1507039439.07,1.0
1507039439.6,1.0
1507039439.84,1.0
1507039440.27,1.0
1507039441.12,1.0
1507039441.24,1.0
1507039441.44,1.0
1507039441.63,1.0
1507039442.34,1.0
1507039442.94,1.0
1507039443.12,1.0
1507039443.31,1.0
1507039443.58,1.0
1507039443.78,1.0
1507039444.14,1.0
1507039444.39,1.0
1507039444.4,1.0
1507039444.49,1.0
1507039444.68,1.0
1507039445.02,1.0
1507039445.2,1.0
1507039445.21,1.0
1507039445.3,1.0
1507039445.49,1.0
1507039445.67,1.0
1507039445.86,1.0
1507039446.12,1.0
1507039446.16,1.0
1507039446.19,1.0
1507039446.23,1.0
1507039446.26,1.0
1507039446.3,1.0
1507039446.33,1.0
1507039446.37,1.0
1507039446.93,1.0
1507039447.15,1.0
1507039447.35,1.0
1507039447.7,1.0
1507039447.88,1.0
1507039448.06,1.0
1507039448.24,1.0
1507039448.42,1.0
1507039448.62,1.0
1507039448.83,1.0
1507039449.1,1.0
1507039449.31,1.0
1507039449.45,1.0
1507039450.63,1.0
1507039450.84,1.0
1507039451.02,1.0
1507039451.35,1.0
1507039451.59,1.0
1507039451.72,1.0
1507039452.58,1.0
1507039452.75,1.0
1507039452.93,1.0
1507039454.22,1.0
1507039454.47,1.0
1507039455.77,1.0
1507039455.79,1.0
1507039456.39,1.0
1507039456.58,1.0
1507039466.17,1.0
1507039466.42,1.0
1507039466.46,1.0
1507039466.5,1.0
1507039466.53,1.0
1507039466.57,1.0
1507039466.6,1.0
1507039466.64,1.0
1507039466.67,1.0
1507039466.7,1.0
1507039466.74,1.0
1507039466.78,1.0
1507039466.82,1.0
1507039466.85,1.0
1507039466.89,1.0
1507039466.92,1.0
1507039466.96,1.0
1507039467.17,1.0
1507039467.39,1.0
1507039467.58,1.0
1507039467.8,1.0
1507039468.53,1.0
1507039469.47,1.0
1507039469.96,1.0
1507039470.16,1.0
1507039474.43,1.0
1507039474.6,1.0
1507039474.8,1.0
1507039475.34,1.0
1507039475.53,1.0
1507039475.71,1.0
1507039476.85,1.0
1507039477.99,1.0
1507039478.21,1.0
1507039478.38,1.0
1507039478.56,1.0
1507039478.74,1.0
1507039479.23,1.0
1507039479.46,1.0
1507039480.09,1.0
1507039480.1,1.0
1507039480.19,1.0
1507039480.39,1.0
1507039480.67,1.0
1507039480.84,1.0
1507039481.09,1.0
1507039481.18,1.0
1507039481.53,1.0
1507039490.1,1.0
1507039490.31,1.0
1507039491.25,1.0
1507039498.17,1.0
1507039498.31,1.0
1507039498.58,1.0
1507039499.23,1.0
1507039499.32,1.0
1507039499.67,1.0
1507039501.32,1.0
1507039501.71,1.0
1507039502.45,1.0
1507039502.89,1.0
1507039503.24,1.0
1507039503.41,1.0
1507039503.66,1.0
1507039503.7,1.0
1507039503.74,1.0
1507039503.78,1.0
1507039503.81,1.0
1507039503.85,1.0
1507039504.11,1.0
1507039504.56,1.0
1507039504.98,1.0
1507039505.44,1.0
1507039506.01,1.0
1507039506.4,1.0
1507039506.7,1.0
1507039507.47,1.0
1507039507.66,1.0
1507039507.87,1.0
1507039508.36,1.0
1507039508.47,1.0
1507039509.33,1.0
1507039510.37,1.0
1507039511.92,1.0
1507039512.48,1.0
1507039512.7,1.0
1507039512.71,1.0
1507039512.82,1.0
1507039513.02,1.0
1507039513.15,1.0
1507039513.19,1.0
1507039513.32,1.0
1507039513.73,1.0
1507039514.24,1.0
1507039514.61,1.0
1507039515.31,1.0
1507039515.66,1.0
1507039515.91,1.0
1507039515.95,1.0
1507039515.99,1.0
1507039516.03,1.0
1507039516.06,1.0
1507039516.1,1.0
1507039516.13,1.0
1507039516.49,1.0
1507039517.46,1.0
1507039518.5,1.0
1507039518.63,1.0
1507039519.16,1.0
1507039519.17,1.0
1507039519.22,1.0
1507039519.4,1.0
1507039519.87,1.0
1507039522.92,1.0
1507039523.84,1.0
1507039524.29,1.0
1507039524.46,1.0
1507039525.25,1.0
1507039525.26,1.0
1507039525.29,1.0
1507039525.48,1.0
1507039525.66,1.0
1507039525.76,1.0
1507039526.2,1.0
1507039526.45,1.0
1507039526.49,1.0
1507039526.53,1.0
1507039526.72,1.0
1507039527.19,1.0
1507039527.57,1.0
1507039527.73,1.0
1507039527.74,1.0
1507039527.88,1.0
1507039528.07,1.0
1507039528.28,1.0
1507039528.82,1.0
1507039529.43,1.0
1507039529.85,1.0
1507039530.04,1.0
1507039530.22,1.0
1507039530.41,1.0
1507039531.26,1.0
1507039532.33,1.0
1507039532.5,1.0
1507039532.78,1.0
1507039533.62,1.0
1507039533.9,1.0
1507039534.55,1.0
1507039534.77,1.0
1507039534.93,1.0
1507039535.18,1.0
1507039535.52,1.0
1507039535.98,1.0
1507039536.3,1.0
1507039536.65,1.0
1507039536.79,1.0
1507039537.19,1.0
1507039537.37,1.0
1507039539.6,1.0
1507039539.79,1.0
1507039542.6,1.0
1507039542.87,1.0
1507039561.71,1.0
1507039562.1,1.0
1507039562.41,1.0
1507039562.55,1.0
1507039562.81,1.0
1507039562.96,1.0
1507039563.09,1.0
1507039563.46,1.0
1507039563.61,1.0
1507039564.0,1.0
1507039564.3,1.0
1507039566.74,1.0
1507039566.75,1.0
1507039566.98,1.0
1507039567.44,1.0
1507039567.69,1.0
1507039568.83,1.0
1507039570.31,1.0
1507039573.28,1.0
1507039573.42,1.0
1507039573.62,1.0
1507039574.2,1.0
1507039574.2,1.0
1507039574.32,1.0
1507039574.5,1.0
1507039574.74,1.0
1507039574.76,1.0
1507039574.93,1.0
1507039578.9,1.0
1507039580.38,1.0
1507039581.15,1.0
1507039581.61,1.0
1507039581.98,1.0
1507039582.71,1.0
1507039582.91,1.0
1507039583.25,1.0
1507039583.47,1.0
1507039584.22,1.0
1507039584.48,1.0
1507039584.68,1.0
1507039584.95,1.0
1507039585.38,1.0
1507039585.59,1.0
1507039585.77,1.0
1507039585.93,1.0
1507039586.09,1.0
1507039586.29,1.0
1507039586.45,1.0
1507039586.57,1.0
1507039586.94,1.0
1507039587.13,1.0
1507039588.12,1.0
1507039588.34,1.0
1507039588.46,1.0
1507039588.58,1.0
1507039589.11,1.0
1507039589.18,1.0
1507039589.38,1.0
1507039589.47,1.0
1507039589.65,1.0
1507039589.71,1.0
1507039589.8,1.0
1507039589.93,1.0
1507039591.22,1.0
1507039591.73,1.0
1507039593.79,1.0
1507039594.05,1.0
1507039594.09,1.0
1507039594.12,1.0
1507039594.16,1.0
1507039594.19,1.0
1507039594.23,1.0
1507039594.26,1.0
1507039594.3,1.0
1507039594.34,1.0
1507039594.64,1.0
1507039594.82,1.0
1507039595.12,1.0
1507039595.67,1.0
1507039595.68,1.0
1507039595.76,1.0
1507039595.94,1.0
1507039596.12,1.0
1507039596.13,1.0
1507039596.28,1.0
1507039596.46,1.0
1507039597.02,1.0
1507039597.2,1.0
1507039597.4,1.0
1507039597.65,1.0
1507039597.84,1.0
1507039598.05,1.0
1507039598.19,1.0
1507039598.38,1.0
1507039598.56,1.0
1507039598.74,1.0
1507039599.11,1.0
1507039599.27,1.0
1507039599.72,1.0
1507039600.64,1.0
1507039601.04,1.0
1507039601.23,1.0
1507039601.29,1.0
1507039601.35,1.0
1507039601.7,1.0
1507039601.71,1.0
1507039602.25,1.0
1507039602.38,1.0
1507039602.39,1.0
1507039602.5,1.0
1507039603.0,1.0
1507039603.28,1.0
1507039603.67,1.0
1507039604.0,1.0
1507039604.4,1.0
1507039604.58,1.0
1507039604.83,1.0
1507039605.29,1.0
1507039605.54,1.0
1507039605.58,1.0
1507039605.61,1.0
1507039605.65,1.0
1507039605.69,1.0
1507039605.72,1.0
1507039605.76,1.0
1507039605.8,1.0
1507039605.83,1.0
1507039605.87,1.0
1507039605.91,1.0
1507039605.94,1.0
1507039605.98,1.0
1507039606.01,1.0
1507039606.05,1.0
1507039606.08,1.0
1507039606.12,1.0
1507039606.16,1.0
1507039606.19,1.0
1507039606.23,1.0
1507039606.26,1.0
1507039606.3,1.0
1507039606.33,1.0
1507039606.37,1.0
1507039606.41,1.0
1507039606.44,1.0
1507039606.48,1.0
1507039610.02,1.0
1507039610.31,1.0
1507039610.66,1.0
1507039611.6,1.0
1507039611.77,1.0
1507039612.52,1.0
1507039614.1,1.0
1507039614.35,1.0
1507039614.38,1.0
1507039614.42,1.0
1507039614.46,1.0
1507039614.49,1.0
1507039614.53,1.0
1507039614.56,1.0
1507039614.6,1.0
1507039614.63,1.0
1507039614.67,1.0
1507039614.7,1.0
1507039614.74,1.0
1507039614.77,1.0
1507039614.81,1.0
1507039614.85,1.0
1507039614.89,1.0
1507039614.92,1.0
1507039614.96,1.0
1507039614.99,1.0
1507039615.03,1.0
1507039615.06,1.0
1507039615.1,1.0
1507039615.14,1.0
1507039615.17,1.0
1507039615.21,1.0
1507039615.24,1.0
1507039615.28,1.0
1507039615.31,1.0
1507039615.35,1.0
1507039615.57,1.0
1507039615.91,1.0
1507039615.92,1.0
1507039616.11,1.0
1507039616.29,1.0
1507039616.53,1.0
1507039616.99,1.0
1507039617.21,1.0
1507039617.71,1.0
1507039617.8,1.0
1507039618.0,1.0
1507039618.16,1.0
1507039619.03,1.0
1507039619.86,1.0
1507039620.05,1.0
1507039620.3,1.0
1507039620.87,1.0
1507039622.12,1.0
1507039623.94,1.0
1507039624.34,1.0
1507039624.53,1.0
1507039624.54,1.0
1507039624.64,1.0
1507039624.83,1.0
1507039625.01,1.0
1507039625.27,1.0
1507039625.3,1.0
1507039625.34,1.0
1507039625.38,1.0
1507039625.41,1.0
1507039625.8,1.0
1507039626.08,1.0
1507039626.27,1.0
1507039626.89,1.0
1507039627.11,1.0
1507039627.45,1.0
1507039628.04,1.0
1507039628.2,1.0
1507039628.78,1.0
1507039628.79,1.0
1507039628.89,1.0
1507039629.08,1.0
1507039629.22,1.0
1507039629.23,1.0
1507039629.4,1.0
1507039629.65,1.0
1507039630.0,1.0
1507039642.82,1.0
1507039643.05,1.0
1507039670.44,1.0
1507039670.62,1.0
1507039671.31,1.0
1507039672.03,1.0
1507039672.15,1.0
1507039673.61,1.0
1507039675.46,1.0
1507039675.63,1.0
1507039680.15,1.0
1507039680.74,1.0
1507039680.97,1.0
1507039681.11,1.0
1507039681.59,1.0
1507039681.78,1.0
1507039681.88,1.0
1507039682.02,1.0
1507039682.19,1.0
1507039682.33,1.0
1507039682.87,1.0
1507039683.2,1.0
1507039683.45,1.0
1507039700.61,1.0
1507039700.73,1.0
1507039701.55,1.0
1507039701.73,1.0
1507039702.09,1.0
1507039703.25,1.0
1507039703.45,1.0
1507039703.61,1.0
1507039703.74,1.0
1507039703.85,1.0
1507039703.98,1.0
1507039704.1,1.0
1507039704.23,1.0
1507039704.36,1.0
1507039705.04,1.0
1507039705.51,1.0
1507039705.74,1.0
1507039706.44,1.0
1507039706.46,1.0
1507039706.52,1.0
1507039706.7,1.0
1507039706.91,1.0
1507039707.12,1.0
1507039707.29,1.0
1507039707.47,1.0
1507039707.65,1.0
1507039707.83,1.0
1507039708.37,1.0
1507039708.57,1.0
1507039708.83,1.0
1507039709.06,1.0
1507039709.67,1.0
1507039710.24,1.0
1507039710.56,1.0
1507039710.77,1.0
1507039711.16,1.0
1507039711.38,1.0
1507039711.98,1.0
1507039712.16,1.0
1507039712.48,1.0
1507039713.03,1.0
1507039713.18,1.0
1507039713.57,1.0
1507039714.17,1.0
1507039714.5,1.0
1507039714.99,1.0
1507039715.17,1.0
1507039715.55,1.0
1507039715.94,1.0
1507039716.84,1.0
1507039717.74,1.0
1507039718.15,1.0
1507039718.33,1.0
1507039718.66,1.0
1507039719.01,1.0
1507039719.49,1.0
1507039720.03,1.0
1507039720.48,1.0
1507039720.51,1.0
1507039720.63,1.0
1507039720.82,1.0
1507039720.91,1.0
1507039720.93,1.0
1507039721.09,1.0
1507039721.3,1.0
1507039722.13,1.0
1507039722.14,1.0
1507039722.28,1.0
1507039738.8,1.0
1507039738.99,1.0
1507039739.35,1.0
1507039739.43,1.0
1507039739.62,1.0
1507039739.81,1.0
1507039740.15,1.0
1507039741.96,1.0
1507039744.25,1.0
1507039744.38,1.0
1507039744.57,1.0
1507039744.75,1.0
1507039744.94,1.0
1507039745.13,1.0
1507039745.59,1.0
1507039747.02,1.0
1507039747.2,1.0
1507039749.22,1.0
1507039749.36,1.0
1507039750.07,1.0
1507039751.58,1.0
1507039751.59,1.0
1507039751.67,1.0
1507039751.85,1.0
1507039751.96,1.0
1507039751.97,1.0
1507039752.15,1.0
1507039764.48,1.0
1507039764.65,1.0
1507039765.3,1.0
1507039765.53,1.0
1507039765.54,1.0
1507039766.0,1.0
1507039766.48,1.0
1507039766.61,1.0
1507039766.82,1.0
1507039767.23,1.0
1507039767.24,1.0
1507039767.31,1.0
1507039767.5,1.0
1507039767.71,1.0
1507039767.96,1.0
1507039768.0,1.0
1507039768.03,1.0
1507039768.06,1.0
1507039768.1,1.0
1507039768.13,1.0
1507039768.17,1.0
1507039768.2,1.0
