time,press
1505639167.18,1.0
1505639167.78,1.0
1505639168.04,1.0
1505639168.08,1.0
1505639168.11,1.0
1505639168.14,1.0
1505639168.18,1.0
1505639168.21,1.0
1505639168.25,1.0
1505639168.29,1.0
1505639168.32,1.0
1505639168.36,1.0
1505639168.39,1.0
1505639168.43,1.0
1505639168.64,1.0
1505639168.83,1.0
1505639169.05,1.0
1505639169.26,1.0
1505639169.44,1.0
1505639169.62,1.0
1505639169.81,1.0
1505639169.98,1.0
1505639170.17,1.0
1505639170.36,1.0
1505639170.54,1.0
1505639170.73,1.0
1505639171.1,1.0
1505639171.11,1.0
1505639171.42,1.0
1505639171.61,1.0
1505639171.87,1.0
1505639172.36,1.0
1505639186.66,1.0
1505639186.67,1.0
1505639186.76,1.0
1505639186.98,1.0
1505639187.2,1.0
1505639187.46,1.0
1505639187.49,1.0
1505639187.53,1.0
1505639187.56,1.0
1505639187.6,1.0
1505639187.63,1.0
1505639187.66,1.0
1505639187.7,1.0
1505639187.74,1.0
1505639187.78,1.0
1505639187.81,1.0
1505639187.85,1.0
1505639187.88,1.0
1505639189.9,1.0
1505639190.08,1.0
1505639190.67,1.0
1505639190.94,1.0
1505639191.6,1.0
1505639191.78,1.0
1505639192.6,1.0
1505639193.46,1.0
1505639199.12,1.0
1505639199.14,1.0
1505639199.25,1.0
1505639199.43,1.0
1505639199.88,1.0
1505639200.21,1.0
1505639201.54,1.0
1505639201.92,1.0
1505639202.16,1.0
1505639202.21,1.0
1505639202.6,1.0
1505639202.81,1.0
1505639202.82,1.0
1505639202.91,1.0
1505639203.09,1.0
1505639203.42,1.0
1505639203.68,1.0
1505639203.71,1.0
1505639203.75,1.0
1505639203.78,1.0
1505639203.82,1.0
1505639203.86,1.0
1505639203.89,1.0
1505639203.93,1.0
1505639203.96,1.0
1505639204.0,1.0
1505639204.04,1.0
1505639204.07,1.0
1505639204.11,1.0
1505639204.15,1.0
1505639204.18,1.0
1505639204.21,1.0
1505639204.53,1.0
1505639204.66,1.0
1505639205.39,1.0
1505639205.67,1.0
1505639206.65,1.0
1505639207.53,1.0
1505639207.79,1.0
1505639208.3,1.0
1505639208.56,1.0
1505639209.1,1.0
1505639209.55,1.0
1505639209.88,1.0
1505639210.09,1.0
1505639211.19,1.0
1505639211.2,1.0
1505639211.24,1.0
1505639211.93,1.0
1505639212.4,1.0
1505639212.41,1.0
1505639212.49,1.0
1505639212.66,1.0
1505639212.91,1.0
1505639213.55,1.0
1505639213.81,1.0
1505639214.34,1.0
1505639219.7,1.0
1505639220.55,1.0
1505639220.56,1.0
1505639222.63,1.0
1505639222.88,1.0
1505639222.92,1.0
1505639222.96,1.0
1505639222.99,1.0
1505639223.02,1.0
1505639223.06,1.0
1505639223.1,1.0
1505639223.13,1.0
1505639223.16,1.0
1505639223.2,1.0
1505639223.23,1.0
1505639223.27,1.0
1505639223.31,1.0
1505639223.34,1.0
1505639223.38,1.0
1505639223.55,1.0
1505639223.74,1.0
1505639224.11,1.0
1505639224.66,1.0
1505639224.91,1.0
1505639224.92,1.0
1505639224.99,1.0
1505639225.17,1.0
1505639225.35,1.0
1505639225.54,1.0
1505639225.71,1.0
1505639225.89,1.0
1505639226.06,1.0
1505639226.23,1.0
1505639235.91,1.0
1505639236.0,1.0
1505639236.61,1.0
1505639236.73,1.0
1505639236.89,1.0
1505639238.34,1.0
1505639238.43,1.0
1505639238.59,1.0
1505639240.17,1.0
1505639241.02,1.0
1505639241.09,1.0
1505639241.63,1.0
1505639241.67,1.0
1505639246.52,1.0
1505639246.59,1.0
1505639248.46,1.0
1505639248.54,1.0
1505639298.05,1.0
1505639298.15,1.0
1505639298.71,1.0
1505639298.81,1.0
1505639298.98,1.0
1505639299.7,1.0
1505639299.77,1.0
1505639299.97,1.0
1505639301.16,1.0
1505639303.02,1.0
1505639303.1,1.0
1505639303.27,1.0
1505639363.65,1.0
1505639364.8,1.0
1505639365.3,1.0
1505639365.52,1.0
1505639365.76,1.0
1505639366.15,1.0
1505639366.38,1.0
1505639367.32,1.0
1505639367.36,1.0
1505639367.62,1.0
1505639368.0,1.0
1505639368.18,1.0
1505639368.62,1.0
1505639368.81,1.0
1505639369.06,1.0
1505639369.45,1.0
1505639369.79,1.0
1505639370.18,1.0
1505639371.02,1.0
1505639371.73,1.0
1505639371.89,1.0
1505639372.16,1.0
1505639372.55,1.0
1505639373.13,1.0
1505639373.6,1.0
1505639373.86,1.0
1505639374.07,1.0
1505639374.22,1.0
1505639374.41,1.0
1505639374.8,1.0
1505639375.73,1.0
1505639375.99,1.0
1505639376.79,1.0
1505639377.05,1.0
1505639377.33,1.0
1505639378.42,1.0
1505639378.71,1.0
1505639385.24,1.0
1505639386.09,1.0
1505639386.65,1.0
1505639390.94,1.0
1505639391.1,1.0
1505639391.92,1.0
1505639393.8,1.0
1505639394.01,1.0
1505639394.57,1.0
1505639394.61,1.0
1505639395.15,1.0
1505639395.4,1.0
1505639395.43,1.0
1505639395.68,1.0
1505639396.48,1.0
1505639396.69,1.0
1505639396.86,1.0
1505639397.11,1.0
1505639397.14,1.0
1505639397.18,1.0
1505639397.22,1.0
1505639397.25,1.0
1505639397.29,1.0
1505639397.32,1.0
1505639397.36,1.0
1505639397.39,1.0
1505639397.42,1.0
1505639397.46,1.0
1505639397.5,1.0
1505639397.53,1.0
1505639397.57,1.0
1505639397.61,1.0
1505639397.64,1.0
1505639397.68,1.0
1505639397.71,1.0
1505639397.75,1.0
1505639397.79,1.0
1505639397.82,1.0
1505639397.86,1.0
1505639397.89,1.0
1505639397.92,1.0
1505639397.96,1.0
1505639398.0,1.0
1505639398.04,1.0
1505639398.07,1.0
1505639398.1,1.0
1505639398.14,1.0
1505639398.17,1.0
1505639398.75,1.0
1505639399.01,1.0
1505639399.22,1.0
1505639401.11,1.0
1505639401.37,1.0
1505639401.41,1.0
1505639401.44,1.0
1505639401.47,1.0
1505639401.51,1.0
1505639401.54,1.0
1505639401.57,1.0
1505639401.61,1.0
1505639401.64,1.0
1505639401.67,1.0
1505639401.71,1.0
1505639401.74,1.0
1505639401.78,1.0
1505639401.81,1.0
1505639401.85,1.0
1505639401.89,1.0
1505639401.93,1.0
1505639401.96,1.0
1505639401.99,1.0
1505639402.02,1.0
1505639402.06,1.0
1505639402.1,1.0
1505639402.13,1.0
1505639402.17,1.0
1505639402.2,1.0
1505639402.24,1.0
1505639402.27,1.0
1505639402.31,1.0
1505639402.34,1.0
1505639402.38,1.0
1505639402.42,1.0
1505639402.45,1.0
1505639402.49,1.0
1505639402.52,1.0
1505639402.56,1.0
1505639402.59,1.0
1505639403.48,1.0
1505639404.55,1.0
1505639404.76,1.0
1505639405.57,1.0
1505639405.76,1.0
1505639406.12,1.0
1505639407.04,1.0
1505639407.04,1.0
1505639407.13,1.0
1505639407.33,1.0
1505639407.74,1.0
1505639407.97,1.0
1505639408.58,1.0
1505639409.41,1.0
1505639410.1,1.0
1505639410.22,1.0
1505639410.39,1.0
1505639410.53,1.0
1505639411.15,1.0
1505639434.43,1.0
1505639434.64,1.0
1505639435.36,1.0
1505639435.69,1.0
1505639437.23,1.0
1505639437.58,1.0
1505639438.38,1.0
1505639438.91,1.0
1505639439.17,1.0
1505639439.2,1.0
1505639439.24,1.0
1505639439.27,1.0
1505639439.31,1.0
1505639439.35,1.0
1505639439.38,1.0
1505639439.41,1.0
1505639439.45,1.0
1505639439.49,1.0
1505639439.52,1.0
1505639439.56,1.0
1505639439.59,1.0
1505639439.62,1.0
1505639439.66,1.0
1505639439.69,1.0
1505639439.72,1.0
1505639439.76,1.0
1505639439.79,1.0
1505639439.82,1.0
1505639439.86,1.0
1505639439.9,1.0
1505639439.93,1.0
1505639439.97,1.0
1505639440.01,1.0
1505639440.04,1.0
1505639440.33,1.0
1505639440.44,1.0
1505639440.56,1.0
1505639440.82,1.0
1505639440.86,1.0
1505639440.89,1.0
1505639440.92,1.0
1505639440.96,1.0
1505639440.99,1.0
1505639441.02,1.0
1505639441.06,1.0
1505639441.09,1.0
1505639441.12,1.0
1505639441.16,1.0
1505639441.19,1.0
1505639441.22,1.0
1505639441.5,1.0
1505639442.03,1.0
1505639442.12,1.0
1505639443.05,1.0
1505639443.11,1.0
1505639443.28,1.0
1505639443.93,1.0
1505639444.1,1.0
1505639444.72,1.0
1505639444.82,1.0
1505639444.96,1.0
1505639445.2,1.0
1505639470.7,1.0
1505639471.34,1.0
1505639471.93,1.0
1505639475.2,1.0
1505639475.27,1.0
1505639475.45,1.0
1505639476.03,1.0
1505639476.19,1.0
1505639476.38,1.0
1505639476.87,1.0
1505639476.93,1.0
1505639477.18,1.0
1505639477.7,1.0
1505639477.95,1.0
1505639478.12,1.0
1505639478.74,1.0
1505639478.93,1.0
1505639479.11,1.0
1505639479.3,1.0
1505639479.5,1.0
1505639479.97,1.0
1505639480.23,1.0
1505639480.26,1.0
1505639480.3,1.0
1505639480.34,1.0
1505639480.37,1.0
1505639480.41,1.0
1505639480.44,1.0
1505639480.48,1.0
1505639480.51,1.0
1505639480.55,1.0
1505639480.59,1.0
1505639480.62,1.0
1505639481.08,1.0
1505639481.1,1.0
1505639481.35,1.0
1505639481.39,1.0
1505639481.43,1.0
1505639481.47,1.0
1505639481.51,1.0
1505639481.54,1.0
1505639481.57,1.0
1505639481.61,1.0
1505639481.64,1.0
1505639481.67,1.0
1505639481.71,1.0
1505639482.05,1.0
1505639482.25,1.0
1505639483.12,1.0
1505639483.21,1.0
1505639483.35,1.0
1505639484.44,1.0
1505639484.57,1.0
1505639485.13,1.0
1505639485.22,1.0
1505639485.34,1.0
1505639485.53,1.0
1505639485.67,1.0
1505639485.79,1.0
1505639486.41,1.0
1505639486.54,1.0
1505639486.72,1.0
1505639487.21,1.0
1505639487.65,1.0
1505639502.18,1.0
1505639502.24,1.0
1505639502.38,1.0
1505639502.65,1.0
1505639502.85,1.0
1505639503.03,1.0
1505639503.26,1.0
1505639503.48,1.0
1505639503.63,1.0
1505639504.01,1.0
1505639504.18,1.0
1505639504.71,1.0
1505639504.76,1.0
1505639505.52,1.0
1505639505.84,1.0
1505639506.13,1.0
1505639506.42,1.0
1505639506.47,1.0
1505639506.76,1.0
1505639506.99,1.0
1505639507.18,1.0
1505639507.38,1.0
1505639507.47,1.0
1505639508.91,1.0
1505639509.61,1.0
1505639510.68,1.0
1505639511.79,1.0
1505639512.88,1.0
1505639512.93,1.0
1505639513.06,1.0
1505639513.33,1.0
1505639514.65,1.0
1505639515.84,1.0
1505639516.81,1.0
1505639517.0,1.0
1505639523.41,1.0
1505639523.62,1.0
1505639524.2,1.0
1505639525.15,1.0
1505639525.36,1.0
1505639525.69,1.0
1505639525.96,1.0
1505639526.17,1.0
1505639526.35,1.0
1505639526.61,1.0
1505639526.73,1.0
1505639526.83,1.0
1505639527.02,1.0
1505639527.19,1.0
1505639527.29,1.0
1505639527.76,1.0
1505639527.96,1.0
1505639528.66,1.0
1505639528.88,1.0
1505639529.38,1.0
1505639529.42,1.0
1505639530.3,1.0
1505639530.32,1.0
1505639530.44,1.0
1505639530.64,1.0
1505639530.82,1.0
1505639530.84,1.0
1505639530.93,1.0
1505639536.33,1.0
1505639536.79,1.0
1505639536.99,1.0
1505639537.15,1.0
1505639537.33,1.0
1505639537.57,1.0
1505639537.57,1.0
1505639537.66,1.0
1505639538.11,1.0
1505639538.34,1.0
1505639538.56,1.0
1505639538.83,1.0
1505639539.54,1.0
1505639539.71,1.0
1505639540.02,1.0
1505639540.27,1.0
1505639540.31,1.0
1505639540.34,1.0
1505639540.65,1.0
1505639540.83,1.0
1505639541.19,1.0
1505639541.5,1.0
1505639541.76,1.0
1505639542.01,1.0
1505639542.05,1.0
1505639542.09,1.0
1505639542.13,1.0
1505639542.16,1.0
1505639542.19,1.0
1505639542.23,1.0
1505639542.26,1.0
1505639542.3,1.0
1505639542.33,1.0
1505639542.37,1.0
1505639542.41,1.0
1505639542.45,1.0
1505639542.48,1.0
1505639542.52,1.0
1505639542.56,1.0
1505639542.59,1.0
1505639542.63,1.0
1505639542.66,1.0
1505639542.69,1.0
1505639542.73,1.0
1505639542.77,1.0
1505639542.8,1.0
1505639542.84,1.0
1505639542.88,1.0
1505639542.91,1.0
1505639542.95,1.0
1505639542.99,1.0
1505639543.02,1.0
1505639543.35,1.0
1505639543.72,1.0
1505639543.98,1.0
1505639544.82,1.0
1505639545.56,1.0
1505639545.9,1.0
1505639545.99,1.0
1505639546.14,1.0
1505639546.25,1.0
1505639546.8,1.0
1505639546.98,1.0
1505639547.15,1.0
1505639547.43,1.0
1505639547.98,1.0
1505639548.19,1.0
1505639548.64,1.0
1505639548.88,1.0
1505639549.27,1.0
1505639549.48,1.0
1505639549.73,1.0
1505639549.77,1.0
1505639549.8,1.0
1505639549.84,1.0
1505639549.88,1.0
1505639549.91,1.0
1505639549.94,1.0
1505639549.98,1.0
1505639550.01,1.0
1505639550.04,1.0
1505639550.08,1.0
1505639550.11,1.0
1505639550.48,1.0
1505639550.71,1.0
1505639551.02,1.0
1505639551.45,1.0
1505639551.74,1.0
1505639552.09,1.0
1505639552.37,1.0
1505639552.63,1.0
1505639553.22,1.0
1505639553.49,1.0
1505639553.5,1.0
1505639553.58,1.0
1505639553.76,1.0
1505639553.98,1.0
1505639554.17,1.0
1505639556.27,1.0
1505639556.68,1.0
1505639556.93,1.0
1505639556.97,1.0
1505639557.01,1.0
1505639557.04,1.0
1505639557.08,1.0
1505639557.11,1.0
1505639557.15,1.0
1505639557.18,1.0
1505639557.22,1.0
1505639557.26,1.0
1505639557.29,1.0
1505639557.33,1.0
1505639557.37,1.0
1505639557.41,1.0
1505639557.44,1.0
1505639557.48,1.0
1505639557.51,1.0
1505639557.54,1.0
1505639557.58,1.0
1505639557.61,1.0
1505639557.65,1.0
1505639557.69,1.0
1505639557.73,1.0
1505639557.76,1.0
1505639557.8,1.0
1505639557.84,1.0
1505639557.88,1.0
1505639558.08,1.0
1505639558.27,1.0
1505639558.88,1.0
1505639559.16,1.0
1505639559.32,1.0
1505639559.76,1.0
1505639560.11,1.0
1505639560.27,1.0
1505639560.68,1.0
1505639560.73,1.0
1505639561.65,1.0
1505639562.03,1.0
1505639562.5,1.0
1505639562.63,1.0
1505639562.98,1.0
1505639563.11,1.0
1505639564.72,1.0
1505639564.97,1.0
1505639574.28,1.0
1505639574.89,1.0
1505639575.1,1.0
1505639575.62,1.0
1505639576.05,1.0
1505639576.47,1.0
1505639577.77,1.0
1505639578.13,1.0
1505639578.36,1.0
1505639578.55,1.0
1505639579.41,1.0
1505639580.47,1.0
1505639580.74,1.0
1505639581.1,1.0
1505639589.58,1.0
1505639589.73,1.0
1505639590.07,1.0
1505639590.24,1.0
1505639596.32,1.0
1505639596.91,1.0
1505639597.11,1.0
1505639597.46,1.0
1505639597.98,1.0
1505639598.2,1.0
1505639598.52,1.0
1505639598.99,1.0
1505639599.26,1.0
1505639599.53,1.0
1505639599.79,1.0
1505639599.94,1.0
1505639599.96,1.0
1505639600.0,1.0
1505639600.57,1.0
1505639600.73,1.0
1505639601.45,1.0
1505639601.69,1.0
1505639602.33,1.0
1505639602.45,1.0
1505639604.42,1.0
1505639605.18,1.0
1505639605.85,1.0
1505639606.21,1.0
1505639606.84,1.0
1505639607.24,1.0
1505639607.25,1.0
1505639607.34,1.0
1505639607.54,1.0
1505639608.15,1.0
1505639608.17,1.0
1505639608.28,1.0
1505639608.47,1.0
1505639620.92,1.0
1505639620.94,1.0
1505639621.35,1.0
1505639621.63,1.0
1505639622.37,1.0
1505639622.47,1.0
1505639622.64,1.0
1505639623.13,1.0
1505639623.34,1.0
1505639623.66,1.0
1505639623.8,1.0
1505639623.89,1.0
1505639624.1,1.0
1505639624.49,1.0
1505639624.62,1.0
1505639630.68,1.0
1505639630.73,1.0
1505639630.89,1.0
1505639631.11,1.0
1505639631.59,1.0
1505639631.68,1.0
1505639632.55,1.0
1505639632.72,1.0
1505639633.53,1.0
1505639633.64,1.0
1505639633.81,1.0
1505639634.13,1.0
1505639634.28,1.0
1505639634.55,1.0
1505639634.67,1.0
1505639635.65,1.0
1505639636.47,1.0
1505639636.59,1.0
1505639636.59,1.0
1505639636.63,1.0
1505639637.04,1.0
1505639637.63,1.0
1505639637.78,1.0
1505639637.79,1.0
1505639637.83,1.0
1505639645.64,1.0
1505639645.86,1.0
1505639646.61,1.0
1505639646.76,1.0
1505639648.21,1.0
1505639648.6,1.0
1505639648.64,1.0
1505639649.38,1.0
1505639649.71,1.0
1505639649.83,1.0
1505639650.46,1.0
1505639650.7,1.0
1505639650.82,1.0
1505639651.47,1.0
1505639651.73,1.0
1505639651.82,1.0
1505639652.96,1.0
1505639653.2,1.0
1505639653.3,1.0
1505639654.1,1.0
1505639654.37,1.0
1505639654.59,1.0
1505639655.07,1.0
1505639655.19,1.0
1505639656.48,1.0
1505639656.89,1.0
1505639657.06,1.0
1505639657.41,1.0
1505639657.57,1.0
1505639658.3,1.0
1505639658.65,1.0
1505639658.75,1.0
1505639659.39,1.0
1505639659.69,1.0
1505639659.82,1.0
1505639660.52,1.0
1505639660.67,1.0
1505639660.82,1.0
1505639661.96,1.0
1505639662.18,1.0
1505639662.28,1.0
1505639663.18,1.0
1505639663.42,1.0
1505639663.54,1.0
1505639664.34,1.0
1505639664.61,1.0
1505639664.75,1.0
1505639665.75,1.0
1505639665.92,1.0
1505639666.08,1.0
1505639666.82,1.0
1505639667.04,1.0
1505639667.21,1.0
1505639667.85,1.0
1505639668.04,1.0
1505639668.26,1.0
1505639669.23,1.0
1505639669.76,1.0
1505639669.9,1.0
1505639670.09,1.0
1505639670.97,1.0
1505639671.11,1.0
1505639671.3,1.0
1505639677.39,1.0
1505639677.6,1.0
1505639677.71,1.0
1505639678.39,1.0
1505639678.55,1.0
1505639678.68,1.0
1505639679.43,1.0
1505639679.61,1.0
1505639679.75,1.0
1505639680.59,1.0
1505639680.73,1.0
1505639680.89,1.0
1505639681.56,1.0
1505639681.73,1.0
1505639681.89,1.0
1505639682.64,1.0
1505639682.79,1.0
1505639682.98,1.0
1505639683.61,1.0
1505639683.75,1.0
1505639683.96,1.0
1505639684.62,1.0
1505639684.82,1.0
1505639684.96,1.0
1505639685.58,1.0
1505639685.73,1.0
1505639685.91,1.0
1505639686.54,1.0
1505639686.72,1.0
1505639686.87,1.0
1505639687.52,1.0
1505639687.73,1.0
1505639687.91,1.0
1505639688.58,1.0
1505639688.76,1.0
1505639688.92,1.0
1505639689.56,1.0
1505639689.69,1.0
1505639689.89,1.0
1505639690.55,1.0
1505639690.77,1.0
1505639690.92,1.0
1505639691.59,1.0
1505639691.73,1.0
1505639691.89,1.0
1505639692.49,1.0
1505639692.65,1.0
1505639692.83,1.0
1505639693.47,1.0
1505639693.61,1.0
1505639693.8,1.0
1505639694.47,1.0
1505639694.65,1.0
1505639694.81,1.0
1505639696.63,1.0
1505639696.77,1.0
1505639725.26,1.0
1505639725.41,1.0
1505639725.53,1.0
1505639725.63,1.0
1505639818.05,1.0
1505639823.73,1.0
1505639825.13,1.0
1505639825.6,1.0
1505639831.94,1.0
1505639833.25,1.0
1505639833.63,1.0
1505639841.22,1.0
1505639841.29,1.0
1505639861.57,1.0
1505639861.6,1.0
1505639861.75,1.0
1505639861.94,1.0
1505639873.98,1.0
1505639874.11,1.0
1505639874.21,1.0
1505639874.37,1.0
1505639874.46,1.0
1505639875.29,1.0
1505639875.44,1.0
1505639875.56,1.0
1505639876.14,1.0
1505639876.15,1.0
1505639876.19,1.0
1505639876.45,1.0
1505639877.57,1.0
1505639878.04,1.0
1505639878.67,1.0
1505639878.85,1.0
1505639878.99,1.0
1505639879.16,1.0
1505639879.23,1.0
1505639879.52,1.0
1505639880.04,1.0
1505639880.23,1.0
1505639880.32,1.0
1505639880.45,1.0
1505639880.61,1.0
1505639880.7,1.0
1505639881.21,1.0
1505639882.15,1.0
1505639882.72,1.0
1505639882.73,1.0
1505639882.77,1.0
1505639882.95,1.0
1505639883.54,1.0
1505639883.65,1.0
1505639883.77,1.0
1505639883.91,1.0
1505639883.96,1.0
1505639884.64,1.0
1505639884.77,1.0
1505639884.92,1.0
1505639885.11,1.0
1505639885.28,1.0
1505639886.0,1.0
1505639886.25,1.0
1505639886.76,1.0
1505639887.03,1.0
1505639887.23,1.0
1505639887.25,1.0
1505639887.53,1.0
1505639887.71,1.0
1505639888.21,1.0
1505639888.39,1.0
