time,press
1504455285.57,1.0
1504455285.58,1.0
1504455285.67,1.0
1504455285.82,1.0
1504455285.83,1.0
1504455286.55,1.0
1504455286.8,1.0
1504455286.84,1.0
1504455286.88,1.0
1504455286.92,1.0
1504455286.96,1.0
1504455286.99,1.0
1504455287.02,1.0
1504455287.06,1.0
1504455287.1,1.0
1504455287.13,1.0
1504455287.79,1.0
1504455287.94,1.0
