time,press
1505400091.44,1.0
1505400091.48,1.0
1505400091.51,1.0
1505400091.54,1.0
1505400091.58,1.0
1505400091.61,1.0
1505400091.65,1.0
1505400091.68,1.0
1505400091.72,1.0
1505400091.9,1.0
1505400092.1,1.0
1505400092.3,1.0
1505400092.64,1.0
1505400093.25,1.0
1505400093.48,1.0
1505400093.69,1.0
1505400093.8,1.0
1505400093.9,1.0
1505400094.62,1.0
1505400094.77,1.0
1505400094.86,1.0
1505400095.0,1.0
1505400095.4,1.0
1505400095.56,1.0
1505400095.74,1.0
1505400095.88,1.0
1505400096.04,1.0
1505400096.22,1.0
1505400096.5,1.0
1505400096.65,1.0
1505400096.74,1.0
1505400096.87,1.0
1505400099.0,1.0
1505400099.29,1.0
1505400099.91,1.0
1505400100.26,1.0
1505400100.36,1.0
1505400100.49,1.0
1505400100.96,1.0
1505400101.05,1.0
1505400101.31,1.0
1505400101.88,1.0
1505400102.0,1.0
1505400102.6,1.0
1505400103.37,1.0
1505400103.44,1.0
1505400103.57,1.0
1505400103.66,1.0
1505400103.79,1.0
1505400103.89,1.0
1505400104.59,1.0
1505400104.75,1.0
1505400104.82,1.0
1505400105.33,1.0
1505400105.54,1.0
1505400105.72,1.0
1505400105.9,1.0
1505400106.07,1.0
1505400106.25,1.0
1505400106.41,1.0
1505400106.58,1.0
1505400107.08,1.0
1505400107.61,1.0
1505400108.06,1.0
1505400108.66,1.0
1505400108.74,1.0
1505400109.73,1.0
1505400109.99,1.0
1505400110.02,1.0
1505400110.06,1.0
1505400110.09,1.0
1505400110.12,1.0
1505400110.16,1.0
1505400110.2,1.0
1505400110.23,1.0
1505400110.27,1.0
1505400110.3,1.0
1505400110.34,1.0
1505400110.38,1.0
1505400110.4,1.0
1505400110.76,1.0
1505400110.94,1.0
1505400111.34,1.0
1505400111.53,1.0
1505400111.65,1.0
1505400111.88,1.0
1505400112.06,1.0
1505400112.52,1.0
1505400114.64,1.0
1505400114.94,1.0
1505400115.1,1.0
1505400115.44,1.0
1505400115.69,1.0
1505400115.73,1.0
1505400115.77,1.0
1505400115.8,1.0
1505400115.83,1.0
1505400115.87,1.0
1505400115.9,1.0
1505400115.94,1.0
1505400115.97,1.0
1505400116.0,1.0
1505400116.04,1.0
1505400116.07,1.0
1505400116.11,1.0
1505400116.14,1.0
1505400116.18,1.0
1505400116.22,1.0
1505400116.47,1.0
1505400116.67,1.0
1505400118.54,1.0
1505400118.79,1.0
1505400118.83,1.0
1505400118.87,1.0
1505400118.91,1.0
1505400118.94,1.0
1505400118.98,1.0
1505400119.01,1.0
1505400119.05,1.0
1505400119.09,1.0
1505400119.12,1.0
1505400119.16,1.0
1505400119.19,1.0
1505400119.23,1.0
1505400119.26,1.0
1505400119.29,1.0
1505400119.54,1.0
1505400119.75,1.0
1505400119.91,1.0
1505400120.08,1.0
1505400120.31,1.0
1505400120.87,1.0
1505400133.64,1.0
1505400137.95,1.0
1505400137.99,1.0
1505400138.0,1.0
1505400138.22,1.0
1505400139.03,1.0
1505400139.62,1.0
1505400139.78,1.0
1505400139.89,1.0
1505400140.21,1.0
1505400140.39,1.0
1505400140.56,1.0
1505400140.73,1.0
1505400140.92,1.0
1505400141.1,1.0
1505400141.67,1.0
1505400142.07,1.0
1505400142.26,1.0
1505400142.44,1.0
1505400142.74,1.0
1505400142.95,1.0
1505400143.1,1.0
1505400145.24,1.0
1505400145.41,1.0
1505400145.91,1.0
1505400146.07,1.0
1505400146.23,1.0
1505400146.27,1.0
1505400146.59,1.0
1505400146.99,1.0
1505400147.11,1.0
1505400147.61,1.0
1505400147.84,1.0
1505400148.03,1.0
1505400148.14,1.0
1505400148.23,1.0
1505400148.33,1.0
1505400148.71,1.0
1505400148.83,1.0
1505400149.24,1.0
1505400149.43,1.0
1505400149.61,1.0
1505400150.1,1.0
1505400150.29,1.0
1505400150.47,1.0
1505400150.64,1.0
1505400150.81,1.0
1505400150.98,1.0
1505400151.21,1.0
1505400151.87,1.0
1505400152.03,1.0
1505400152.19,1.0
1505400152.24,1.0
1505400152.8,1.0
1505400152.91,1.0
1505400153.27,1.0
1505400153.46,1.0
1505400154.45,1.0
1505400154.64,1.0
1505400154.82,1.0
1505400155.27,1.0
1505400155.48,1.0
1505400156.16,1.0
1505400156.4,1.0
1505400156.48,1.0
1505400156.67,1.0
1505400156.86,1.0
1505400157.03,1.0
1505400157.14,1.0
1505400157.33,1.0
1505400157.55,1.0
1505400157.73,1.0
1505400157.91,1.0
1505400158.09,1.0
1505400158.27,1.0
1505400158.42,1.0
1505400158.61,1.0
1505400158.7,1.0
1505400158.87,1.0
1505400159.04,1.0
1505400159.2,1.0
1505400159.36,1.0
1505400159.55,1.0
1505400159.68,1.0
1505400159.85,1.0
1505400160.18,1.0
1505400160.37,1.0
1505400160.55,1.0
1505400160.72,1.0
1505400160.9,1.0
1505400161.12,1.0
1505400161.44,1.0
1505400161.54,1.0
1505400161.73,1.0
1505400161.93,1.0
1505400162.11,1.0
1505400162.28,1.0
1505400162.42,1.0
1505400162.59,1.0
1505400162.73,1.0
1505400162.87,1.0
1505400162.95,1.0
1505400163.11,1.0
1505400163.47,1.0
1505400163.61,1.0
1505400163.85,1.0
1505400164.12,1.0
1505400164.43,1.0
1505400164.62,1.0
1505400164.79,1.0
1505400164.89,1.0
1505400165.08,1.0
1505400165.22,1.0
1505400165.34,1.0
1505400165.52,1.0
1505400165.71,1.0
1505400165.83,1.0
1505400166.02,1.0
1505400166.21,1.0
1505400166.31,1.0
1505400166.52,1.0
1505400166.79,1.0
1505400166.91,1.0
1505400167.08,1.0
1505400167.22,1.0
1505400167.4,1.0
1505400167.68,1.0
1505400167.93,1.0
1505400167.97,1.0
1505400168.01,1.0
1505400168.05,1.0
1505400168.08,1.0
1505400168.11,1.0
1505400168.15,1.0
1505400168.18,1.0
1505400168.22,1.0
1505400168.25,1.0
1505400168.29,1.0
1505400168.32,1.0
1505400168.36,1.0
1505400168.4,1.0
1505400168.43,1.0
1505400168.47,1.0
1505400168.51,1.0
1505400168.54,1.0
1505400168.58,1.0
1505400168.61,1.0
1505400168.64,1.0
1505400168.68,1.0
1505400168.71,1.0
1505400168.75,1.0
1505400168.78,1.0
1505400168.94,1.0
1505400169.16,1.0
1505400169.32,1.0
1505400169.52,1.0
1505400169.7,1.0
1505400169.86,1.0
1505400170.04,1.0
1505400170.21,1.0
1505400170.39,1.0
1505400170.58,1.0
1505400183.29,1.0
1505400183.49,1.0
1505400183.61,1.0
1505400183.76,1.0
1505400183.96,1.0
1505400184.06,1.0
1505400184.25,1.0
1505400184.38,1.0
1505400184.51,1.0
1505400184.6,1.0
1505400184.73,1.0
1505400184.82,1.0
1505400185.12,1.0
1505400185.36,1.0
1505400185.5,1.0
1505400185.67,1.0
1505400187.22,1.0
1505400187.41,1.0
1505400187.63,1.0
1505400187.83,1.0
1505400187.9,1.0
1505400188.08,1.0
1505400189.11,1.0
1505400189.29,1.0
1505400189.41,1.0
1505400191.69,1.0
1505400191.89,1.0
1505400192.07,1.0
1505400192.54,1.0
1505400192.89,1.0
1505400193.11,1.0
1505400193.79,1.0
1505400194.0,1.0
1505400194.62,1.0
1505400194.8,1.0
1505400195.28,1.0
1505400195.7,1.0
1505400195.89,1.0
1505400196.08,1.0
1505400196.26,1.0
1505400196.43,1.0
1505400196.58,1.0
1505400196.75,1.0
1505400196.92,1.0
1505400197.32,1.0
1505400197.44,1.0
1505400197.56,1.0
1505400197.72,1.0
1505400197.82,1.0
1505400197.91,1.0
1505400199.91,1.0
1505400200.16,1.0
1505400200.2,1.0
1505400200.24,1.0
1505400200.27,1.0
1505400200.31,1.0
1505400200.35,1.0
1505400200.38,1.0
1505400200.42,1.0
1505400200.45,1.0
1505400200.49,1.0
1505400200.52,1.0
1505400200.56,1.0
1505400200.59,1.0
1505400200.63,1.0
1505400200.67,1.0
1505400200.7,1.0
1505400200.73,1.0
1505400200.77,1.0
1505400200.8,1.0
1505400201.91,1.0
1505400202.23,1.0
1505400202.45,1.0
1505400202.7,1.0
1505400202.82,1.0
1505400202.99,1.0
1505400203.13,1.0
1505400203.21,1.0
1505400203.35,1.0
1505400204.12,1.0
1505400204.26,1.0
1505400204.45,1.0
1505400204.7,1.0
1505400204.8,1.0
1505400205.1,1.0
1505400205.28,1.0
1505400205.35,1.0
1505400205.45,1.0
1505400205.53,1.0
1505400205.85,1.0
1505400205.94,1.0
1505400206.08,1.0
1505400206.27,1.0
1505400206.48,1.0
1505400206.64,1.0
1505400206.97,1.0
1505400207.08,1.0
1505400207.25,1.0
1505400207.34,1.0
1505400207.78,1.0
1505400208.39,1.0
1505400208.57,1.0
1505400208.73,1.0
1505400208.95,1.0
1505400209.13,1.0
1505400209.33,1.0
1505400209.48,1.0
1505400209.52,1.0
1505400209.66,1.0
1505400209.78,1.0
1505400209.86,1.0
1505400210.34,1.0
1505400210.57,1.0
1505400210.69,1.0
1505400210.84,1.0
1505400210.94,1.0
1505400211.04,1.0
1505400211.15,1.0
1505400211.7,1.0
1505400211.96,1.0
1505400212.14,1.0
1505400212.85,1.0
1505400213.5,1.0
1505400213.61,1.0
1505400213.7,1.0
1505400213.81,1.0
1505400214.09,1.0
1505400214.25,1.0
1505400214.34,1.0
1505400214.45,1.0
1505400214.58,1.0
1505400215.02,1.0
1505400215.21,1.0
1505400215.28,1.0
1505400215.44,1.0
1505400215.57,1.0
1505400215.75,1.0
1505400215.88,1.0
1505400216.92,1.0
1505400217.09,1.0
1505400217.19,1.0
1505400217.26,1.0
1505400217.35,1.0
1505400217.44,1.0
1505400217.55,1.0
1505400217.68,1.0
1505400217.75,1.0
1505400217.84,1.0
1505400217.94,1.0
1505400218.09,1.0
1505400218.27,1.0
1505400218.54,1.0
1505400218.69,1.0
1505400218.79,1.0
1505400218.89,1.0
1505400219.04,1.0
1505400219.3,1.0
1505400219.5,1.0
1505400220.36,1.0
1505400220.99,1.0
1505400221.37,1.0
1505400221.62,1.0
1505400221.66,1.0
1505400221.69,1.0
1505400221.72,1.0
1505400221.76,1.0
1505400221.79,1.0
1505400221.83,1.0
1505400221.86,1.0
1505400221.89,1.0
1505400221.93,1.0
1505400221.96,1.0
1505400222.0,1.0
1505400222.04,1.0
1505400222.07,1.0
1505400222.11,1.0
1505400222.14,1.0
1505400222.17,1.0
1505400222.21,1.0
1505400222.24,1.0
1505400222.27,1.0
1505400222.31,1.0
1505400222.34,1.0
1505400222.38,1.0
1505400222.41,1.0
1505400222.44,1.0
1505400222.48,1.0
1505400222.51,1.0
1505400222.55,1.0
1505400222.58,1.0
1505400222.61,1.0
1505400222.65,1.0
1505400222.69,1.0
1505400222.72,1.0
1505400222.76,1.0
1505400222.79,1.0
1505400222.83,1.0
1505400222.86,1.0
1505400222.9,1.0
1505400222.94,1.0
1505400222.97,1.0
1505400223.01,1.0
1505400223.04,1.0
1505400223.08,1.0
1505400223.11,1.0
1505400223.15,1.0
1505400223.18,1.0
1505400223.22,1.0
1505400223.25,1.0
1505400223.29,1.0
1505400223.33,1.0
1505400223.36,1.0
1505400223.39,1.0
1505400223.43,1.0
1505400223.47,1.0
1505400223.49,1.0
1505400223.53,1.0
1505400223.84,1.0
1505400224.17,1.0
1505400229.22,1.0
1505400230.0,1.0
1505400230.76,1.0
1505400231.62,1.0
1505400231.77,1.0
1505400232.05,1.0
1505400232.29,1.0
1505400232.45,1.0
1505400232.63,1.0
1505400232.97,1.0
1505400233.1,1.0
1505400233.24,1.0
1505400233.34,1.0
1505400233.44,1.0
1505400233.61,1.0
1505400233.9,1.0
1505400234.06,1.0
1505400234.28,1.0
1505400234.72,1.0
1505400234.76,1.0
1505400235.36,1.0
1505400235.7,1.0
1505400235.87,1.0
1505400236.0,1.0
1505400236.08,1.0
1505400236.21,1.0
1505400236.38,1.0
1505400236.87,1.0
1505400236.98,1.0
1505400237.17,1.0
1505400237.29,1.0
1505400237.38,1.0
1505400237.56,1.0
1505400237.67,1.0
1505400237.77,1.0
1505400237.94,1.0
1505400238.15,1.0
1505400238.34,1.0
1505400239.2,1.0
1505400239.3,1.0
1505400239.39,1.0
1505400239.56,1.0
1505400239.65,1.0
1505400239.78,1.0
1505400239.99,1.0
1505400240.2,1.0
1505400240.36,1.0
1505400240.53,1.0
1505400240.63,1.0
1505400240.7,1.0
1505400240.86,1.0
1505400240.99,1.0
1505400241.1,1.0
1505400241.23,1.0
1505400241.78,1.0
1505400242.01,1.0
1505400242.11,1.0
1505400242.32,1.0
1505400242.42,1.0
1505400242.54,1.0
1505400243.04,1.0
1505400243.2,1.0
1505400244.13,1.0
1505400244.26,1.0
1505400244.37,1.0
1505400245.39,1.0
1505400245.6,1.0
1505400245.78,1.0
1505400245.93,1.0
1505400246.14,1.0
1505400246.31,1.0
1505400246.48,1.0
1505400246.64,1.0
1505400246.79,1.0
1505400246.96,1.0
1505400247.13,1.0
1505400247.28,1.0
1505400247.46,1.0
1505400247.64,1.0
1505400248.08,1.0
1505400248.23,1.0
1505400249.01,1.0
1505400249.13,1.0
1505400249.23,1.0
1505400249.4,1.0
1505400249.52,1.0
1505400249.67,1.0
1505400249.98,1.0
1505400250.16,1.0
1505400250.31,1.0
1505400250.74,1.0
1505400250.99,1.0
1505400251.03,1.0
1505400251.07,1.0
1505400251.1,1.0
1505400251.14,1.0
1505400251.17,1.0
1505400251.21,1.0
1505400251.24,1.0
1505400251.43,1.0
1505400251.98,1.0
1505400252.18,1.0
1505400252.28,1.0
1505400252.62,1.0
1505400253.08,1.0
1505400253.18,1.0
1505400253.39,1.0
1505400253.58,1.0
1505400254.13,1.0
1505400254.2,1.0
1505400254.31,1.0
1505400254.38,1.0
1505400254.54,1.0
1505400255.65,1.0
1505400255.84,1.0
1505400256.04,1.0
1505400256.13,1.0
1505400256.25,1.0
1505400256.36,1.0
1505400256.6,1.0
1505400256.72,1.0
1505400257.11,1.0
1505400257.24,1.0
1505400257.44,1.0
1505400257.53,1.0
1505400257.72,1.0
1505400257.86,1.0
1505400258.25,1.0
1505400258.71,1.0
1505400259.04,1.0
1505400259.4,1.0
1505400259.66,1.0
1505400259.69,1.0
1505400259.73,1.0
1505400259.76,1.0
1505400259.79,1.0
1505400259.83,1.0
1505400259.86,1.0
1505400259.9,1.0
1505400259.93,1.0
1505400259.97,1.0
1505400260.0,1.0
1505400260.03,1.0
1505400260.07,1.0
1505400260.1,1.0
1505400260.14,1.0
1505400260.18,1.0
1505400260.21,1.0
1505400260.25,1.0
1505400260.28,1.0
1505400260.32,1.0
1505400261.0,1.0
1505400261.24,1.0
1505400261.38,1.0
1505400261.9,1.0
1505400262.0,1.0
1505400262.19,1.0
1505400262.62,1.0
1505400262.78,1.0
1505400262.93,1.0
1505400263.13,1.0
1505400263.29,1.0
1505400263.43,1.0
1505400263.92,1.0
1505400264.06,1.0
1505400264.48,1.0
1505400264.76,1.0
1505400264.94,1.0
1505400265.06,1.0
1505400265.16,1.0
1505400265.57,1.0
1505400265.75,1.0
1505400265.93,1.0
1505400266.6,1.0
1505400267.19,1.0
1505400267.27,1.0
1505400267.53,1.0
1505400267.68,1.0
1505400267.9,1.0
1505400267.99,1.0
1505400268.12,1.0
1505400268.55,1.0
1505400268.67,1.0
1505400268.87,1.0
1505400269.03,1.0
1505400269.26,1.0
1505400269.46,1.0
1505400269.66,1.0
1505400269.74,1.0
1505400269.87,1.0
1505400270.01,1.0
1505400271.67,1.0
1505400271.92,1.0
1505400271.96,1.0
1505400271.99,1.0
1505400272.03,1.0
1505400272.06,1.0
1505400272.09,1.0
1505400272.13,1.0
1505400272.16,1.0
1505400272.19,1.0
1505400272.23,1.0
1505400272.26,1.0
1505400272.29,1.0
1505400272.33,1.0
1505400273.17,1.0
1505400274.0,1.0
1505400274.42,1.0
1505400274.66,1.0
1505400275.08,1.0
1505400275.32,1.0
1505400275.58,1.0
1505400275.61,1.0
1505400275.65,1.0
1505400275.69,1.0
1505400275.72,1.0
1505400275.76,1.0
1505400275.79,1.0
1505400276.62,1.0
1505400276.83,1.0
1505400277.01,1.0
1505400277.2,1.0
1505400277.38,1.0
1505400277.57,1.0
1505400278.03,1.0
1505400278.33,1.0
1505400279.32,1.0
1505400279.92,1.0
1505400280.13,1.0
1505400280.38,1.0
1505400280.42,1.0
1505400280.45,1.0
1505400280.48,1.0
1505400280.52,1.0
1505400280.55,1.0
1505400280.59,1.0
1505400280.62,1.0
1505400280.66,1.0
1505400283.36,1.0
1505400283.61,1.0
1505400283.64,1.0
1505400283.68,1.0
1505400283.71,1.0
1505400283.74,1.0
1505400283.78,1.0
1505400283.81,1.0
1505400283.85,1.0
1505400283.88,1.0
1505400283.91,1.0
1505400283.95,1.0
1505400283.98,1.0
1505400284.02,1.0
1505400284.06,1.0
1505400284.09,1.0
1505400284.13,1.0
1505400284.16,1.0
1505400284.19,1.0
1505400284.23,1.0
1505400284.26,1.0
1505400284.3,1.0
1505400284.34,1.0
1505400284.37,1.0
1505400284.41,1.0
1505400284.44,1.0
1505400284.48,1.0
1505400284.51,1.0
1505400284.54,1.0
1505400284.58,1.0
1505400284.61,1.0
1505400284.65,1.0
1505400284.68,1.0
1505400284.72,1.0
1505400284.75,1.0
1505400285.52,1.0
1505400285.74,1.0
1505400286.0,1.0
1505400286.97,1.0
1505400288.13,1.0
1505400289.57,1.0
1505400290.75,1.0
1505400291.29,1.0
1505400292.09,1.0
1505400292.85,1.0
1505400295.47,1.0
1505400295.72,1.0
1505400295.89,1.0
1505400296.01,1.0
1505400296.14,1.0
1505400296.29,1.0
1505400296.41,1.0
1505400296.62,1.0
1505400296.82,1.0
1505400296.96,1.0
1505400297.47,1.0
1505400297.72,1.0
1505400297.97,1.0
1505400298.72,1.0
1505400299.3,1.0
1505400299.49,1.0
1505400299.66,1.0
1505400299.88,1.0
1505400300.02,1.0
1505400300.13,1.0
1505400300.37,1.0
1505400300.53,1.0
1505400300.75,1.0
1505400300.93,1.0
1505400301.13,1.0
1505400301.23,1.0
1505400302.3,1.0
1505400302.38,1.0
1505400302.59,1.0
1505400302.77,1.0
1505400303.28,1.0
1505400303.53,1.0
1505400303.56,1.0
1505400303.6,1.0
1505400303.63,1.0
1505400303.66,1.0
1505400303.7,1.0
1505400304.25,1.0
1505400306.51,1.0
1505400306.68,1.0
1505400306.9,1.0
1505400307.05,1.0
1505400307.17,1.0
1505400307.25,1.0
1505400307.53,1.0
1505400307.99,1.0
1505400308.1,1.0
1505400308.32,1.0
1505400308.58,1.0
1505400309.43,1.0
1505400309.6,1.0
1505400309.79,1.0
1505400310.33,1.0
1505400310.67,1.0
1505400310.93,1.0
1505400311.14,1.0
1505400311.66,1.0
1505400311.8,1.0
1505400312.68,1.0
1505400313.42,1.0
1505400313.61,1.0
1505400313.72,1.0
1505400313.9,1.0
1505400314.44,1.0
1505400314.62,1.0
1505400314.74,1.0
1505400314.81,1.0
1505400314.96,1.0
1505400315.31,1.0
1505400315.38,1.0
1505400315.56,1.0
1505400315.66,1.0
1505400315.78,1.0
1505400315.83,1.0
1505400316.04,1.0
1505400316.19,1.0
1505400316.45,1.0
1505400316.57,1.0
1505400316.69,1.0
1505400316.79,1.0
1505400317.0,1.0
1505400317.15,1.0
1505400317.22,1.0
1505400317.34,1.0
1505400317.52,1.0
1505400318.48,1.0
1505400318.67,1.0
1505400319.01,1.0
1505400319.21,1.0
1505400319.55,1.0
1505400319.7,1.0
1505400319.81,1.0
1505400319.91,1.0
1505400320.02,1.0
1505400320.18,1.0
1505400320.37,1.0
1505400320.48,1.0
1505400320.68,1.0
1505400320.89,1.0
1505400321.03,1.0
1505400321.85,1.0
1505400322.15,1.0
1505400327.55,1.0
1505400327.71,1.0
1505400327.91,1.0
1505400328.09,1.0
1505400328.42,1.0
1505400328.62,1.0
1505400328.71,1.0
1505400328.83,1.0
1505400328.94,1.0
1505400329.12,1.0
1505400329.34,1.0
1505400329.43,1.0
1505400329.52,1.0
1505400329.62,1.0
1505400329.75,1.0
1505400331.63,1.0
1505400331.69,1.0
1505400331.88,1.0
1505400332.04,1.0
1505400332.19,1.0
1505400332.99,1.0
1505400333.19,1.0
1505400334.23,1.0
1505400334.48,1.0
1505400334.52,1.0
1505400334.55,1.0
1505400334.59,1.0
1505400334.63,1.0
1505400334.66,1.0
1505400334.7,1.0
1505400334.73,1.0
1505400335.52,1.0
1505400335.77,1.0
1505400335.81,1.0
1505400335.84,1.0
1505400335.88,1.0
1505400335.92,1.0
1505400335.95,1.0
1505400335.99,1.0
1505400336.03,1.0
1505400336.06,1.0
1505400336.24,1.0
1505400337.27,1.0
1505400337.73,1.0
1505400337.85,1.0
1505400337.99,1.0
1505400338.1,1.0
1505400338.29,1.0
1505400338.4,1.0
1505400338.62,1.0
1505400338.75,1.0
1505400338.97,1.0
1505400339.23,1.0
1505400339.39,1.0
1505400339.57,1.0
1505400339.82,1.0
1505400339.99,1.0
1505400340.19,1.0
1505400340.64,1.0
1505400340.82,1.0
1505400341.06,1.0
1505400341.23,1.0
1505400341.41,1.0
1505400341.89,1.0
1505400342.07,1.0
1505400342.16,1.0
1505400342.33,1.0
1505400342.49,1.0
1505400342.66,1.0
1505400342.81,1.0
1505400343.43,1.0
1505400343.56,1.0
1505400344.14,1.0
1505400344.39,1.0
1505400344.43,1.0
1505400344.46,1.0
1505400344.5,1.0
1505400344.54,1.0
1505400344.57,1.0
1505400344.61,1.0
1505400352.71,1.0
1505400353.51,1.0
1505400353.7,1.0
1505400354.02,1.0
1505400354.3,1.0
1505400355.36,1.0
1505400378.14,1.0
1505400378.24,1.0
1505400379.59,1.0
1505400379.66,1.0
1505400380.28,1.0
1505400380.31,1.0
1505400398.26,1.0
1505400398.33,1.0
1505400401.16,1.0
1505400401.2,1.0
1505400426.03,1.0
1505400426.48,1.0
1505400426.85,1.0
1505400433.47,1.0
1505400433.87,1.0
1505400470.64,1.0
1505400470.97,1.0
1505400471.25,1.0
1505400472.07,1.0
1505400472.27,1.0
1505400472.61,1.0
1505400472.77,1.0
1505400472.97,1.0
1505400473.13,1.0
1505400473.54,1.0
1505400474.51,1.0
1505400474.69,1.0
1505400474.87,1.0
1505400475.05,1.0
1505400475.22,1.0
1505400475.4,1.0
1505400475.58,1.0
1505400477.93,1.0
1505400478.08,1.0
1505400478.3,1.0
1505400478.77,1.0
1505400478.95,1.0
1505400482.93,1.0
1505400483.11,1.0
1505400483.42,1.0
1505400483.61,1.0
1505400484.71,1.0
1505400484.99,1.0
1505400485.7,1.0
1505400485.89,1.0
1505400486.17,1.0
1505400486.34,1.0
1505400486.57,1.0
1505400486.84,1.0
1505400487.04,1.0
1505400487.23,1.0
1505400487.33,1.0
1505400487.49,1.0
1505400487.61,1.0
1505400487.77,1.0
1505400487.95,1.0
1505400488.56,1.0
1505400488.75,1.0
1505400489.49,1.0
1505400490.66,1.0
1505400490.88,1.0
1505400491.53,1.0
1505400491.94,1.0
1505400492.19,1.0
1505400492.84,1.0
1505400493.06,1.0
1505400493.19,1.0
1505400493.38,1.0
1505400493.56,1.0
1505400493.76,1.0
1505400493.94,1.0
1505400494.03,1.0
1505400494.16,1.0
1505400494.28,1.0
1505400494.75,1.0
1505400495.07,1.0
1505400495.32,1.0
1505400495.49,1.0
1505400495.59,1.0
1505400495.69,1.0
1505400495.8,1.0
1505400495.9,1.0
1505400496.12,1.0
1505400496.25,1.0
1505400496.33,1.0
1505400496.46,1.0
1505400497.47,1.0
1505400497.54,1.0
1505400497.72,1.0
1505400497.81,1.0
1505400498.08,1.0
1505400498.27,1.0
1505400498.38,1.0
1505400498.63,1.0
1505400498.78,1.0
1505400498.91,1.0
1505400499.74,1.0
1505400500.1,1.0
1505400500.89,1.0
1505400502.44,1.0
1505400502.7,1.0
1505400502.73,1.0
1505400502.77,1.0
1505400502.8,1.0
1505400502.83,1.0
1505400502.87,1.0
1505400502.9,1.0
1505400502.93,1.0
1505400502.97,1.0
1505400503.32,1.0
1505400503.62,1.0
1505400503.85,1.0
1505400503.99,1.0
1505400504.58,1.0
1505400504.83,1.0
1505400504.87,1.0
1505400504.91,1.0
1505400504.94,1.0
1505400504.97,1.0
1505400505.01,1.0
1505400505.04,1.0
1505400505.68,1.0
1505400506.1,1.0
1505400506.29,1.0
1505400506.84,1.0
1505400507.5,1.0
1505400507.75,1.0
1505400508.29,1.0
1505400508.68,1.0
1505400508.81,1.0
1505400511.42,1.0
1505400512.04,1.0
1505400512.24,1.0
1505400548.03,1.0
1505400548.27,1.0
1505400548.69,1.0
1505400548.99,1.0
1505400549.16,1.0
1505400549.33,1.0
1505400549.53,1.0
1505400549.64,1.0
1505400549.77,1.0
1505400549.88,1.0
1505400549.96,1.0
1505400550.6,1.0
1505400551.1,1.0
1505400551.58,1.0
1505400552.26,1.0
1505400552.46,1.0
1505400552.64,1.0
1505400553.97,1.0
1505400554.91,1.0
1505400555.1,1.0
1505400555.69,1.0
1505400555.94,1.0
1505400555.98,1.0
1505400556.02,1.0
1505400556.05,1.0
1505400556.09,1.0
1505400556.12,1.0
1505400556.16,1.0
1505400556.19,1.0
1505400556.23,1.0
1505400556.26,1.0
1505400556.3,1.0
1505400556.34,1.0
1505400556.37,1.0
1505400556.4,1.0
1505400556.44,1.0
1505400585.98,1.0
1505400587.04,1.0
1505400587.83,1.0
1505400589.29,1.0
1505400589.82,1.0
1505400590.01,1.0
1505400590.12,1.0
1505400590.38,1.0
1505400590.41,1.0
1505400590.45,1.0
1505400590.48,1.0
1505400590.52,1.0
1505400590.56,1.0
1505400590.6,1.0
1505400590.64,1.0
1505400590.66,1.0
1505400590.7,1.0
1505400590.73,1.0
1505400590.76,1.0
1505400590.8,1.0
1505400590.84,1.0
1505400590.87,1.0
1505400590.91,1.0
1505400590.95,1.0
1505400590.98,1.0
1505400591.01,1.0
1505400591.05,1.0
1505400591.08,1.0
1505400591.11,1.0
1505400591.16,1.0
1505400591.19,1.0
1505400591.22,1.0
1505400591.55,1.0
1505400591.88,1.0
1505400592.9,1.0
1505400593.16,1.0
1505400593.65,1.0
1505400593.77,1.0
1505400594.43,1.0
1505400594.48,1.0
1505400594.65,1.0
1505400598.11,1.0
1505400598.34,1.0
1505400598.76,1.0
1505400617.86,1.0
1505400617.95,1.0
1505400620.77,1.0
1505400620.86,1.0
1505400623.57,1.0
1505400623.73,1.0
1505400627.45,1.0
1505400627.63,1.0
1505400627.81,1.0
1505400627.98,1.0
1505400628.15,1.0
1505400628.33,1.0
1505400628.52,1.0
1505400628.72,1.0
1505400629.13,1.0
1505400629.31,1.0
1505400629.39,1.0
1505400629.56,1.0
1505400630.37,1.0
1505400630.53,1.0
1505400630.63,1.0
1505400630.86,1.0
1505400631.19,1.0
1505400635.46,1.0
1505400635.68,1.0
1505400635.9,1.0
1505400636.11,1.0
1505400636.49,1.0
1505400637.91,1.0
1505400638.11,1.0
1505400638.3,1.0
1505400638.5,1.0
1505400662.82,1.0
1505400663.13,1.0
1505400691.83,1.0
1505400691.93,1.0
1505400692.13,1.0
1505400692.33,1.0
1505400692.88,1.0
1505400692.96,1.0
1505400693.36,1.0
1505400695.14,1.0
1505400695.41,1.0
1505400695.59,1.0
1505400695.74,1.0
1505400695.89,1.0
1505400695.99,1.0
1505400696.11,1.0
1505400696.42,1.0
1505400696.51,1.0
1505400696.67,1.0
1505400696.88,1.0
1505400696.99,1.0
1505400697.06,1.0
1505400697.19,1.0
1505400697.29,1.0
1505400697.38,1.0
1505400697.5,1.0
1505400697.62,1.0
1505400697.72,1.0
1505400697.92,1.0
1505400698.13,1.0
1505400698.24,1.0
1505400698.55,1.0
1505400698.67,1.0
1505400698.82,1.0
1505400698.97,1.0
1505400699.12,1.0
1505400700.52,1.0
1505400700.69,1.0
1505400700.86,1.0
1505400701.03,1.0
1505400701.19,1.0
1505400701.35,1.0
1505400701.6,1.0
