time,press
1504455330.88,1.0
1504455330.89,1.0
1504455330.99,1.0
1504455331.13,1.0
1504455331.14,1.0
1504455331.22,1.0
1504455331.81,1.0
1504455332.06,1.0
1504455332.1,1.0
1504455332.13,1.0
1504455332.17,1.0
1504455332.2,1.0
1504455332.24,1.0
1504455332.28,1.0
1504455332.31,1.0
1504455332.35,1.0
1504455332.38,1.0
1504455332.42,1.0
1504455332.45,1.0
1504455332.48,1.0
1504455332.57,1.0
1504455332.74,1.0
