time,press
1505309700.56,1.0
1505309700.96,1.0
1505309701.54,1.0
1505309703.27,1.0
1505309703.51,1.0
1505309704.71,1.0
1505309713.02,1.0
1505309714.09,1.0
1505309714.18,1.0
1505309714.36,1.0
1505309714.47,1.0
1505309714.63,1.0
1505309714.81,1.0
1505309714.82,1.0
1505309715.04,1.0
1505309715.63,1.0
1505309716.16,1.0
1505309716.34,1.0
1505309716.57,1.0
1505309717.29,1.0
1505309717.52,1.0
1505309717.72,1.0
1505309717.84,1.0
1505309718.0,1.0
1505309718.19,1.0
1505309718.33,1.0
1505309718.81,1.0
1505309719.6,1.0
1505309719.8,1.0
1505309720.54,1.0
1505309720.94,1.0
1505309721.45,1.0
1505309721.65,1.0
1505309721.81,1.0
1505309722.26,1.0
1505309722.43,1.0
1505309722.86,1.0
1505309722.91,1.0
1505309723.28,1.0
1505309723.6,1.0
1505309724.2,1.0
1505309724.27,1.0
1505309724.38,1.0
1505309724.53,1.0
1505309725.16,1.0
1505309725.28,1.0
1505309725.36,1.0
1505309725.57,1.0
1505309725.75,1.0
1505309725.93,1.0
1505309726.08,1.0
1505309726.25,1.0
1505309726.42,1.0
1505309726.64,1.0
1505309726.85,1.0
1505309727.02,1.0
1505309727.15,1.0
1505309727.27,1.0
1505309727.46,1.0
1505309727.57,1.0
1505309727.7,1.0
1505309727.87,1.0
1505309727.98,1.0
1505309728.4,1.0
1505309728.62,1.0
1505309728.79,1.0
1505309728.91,1.0
1505309729.12,1.0
1505309729.4,1.0
1505309730.57,1.0
1505309730.71,1.0
1505309730.86,1.0
1505309730.96,1.0
1505309731.15,1.0
1505309731.33,1.0
1505309731.49,1.0
1505309731.66,1.0
1505309732.14,1.0
1505309732.61,1.0
1505309732.88,1.0
1505309733.36,1.0
1505309733.37,1.0
1505309733.47,1.0
1505309733.91,1.0
1505309734.17,1.0
1505309734.43,1.0
1505309734.64,1.0
1505309734.8,1.0
1505309735.16,1.0
1505309735.52,1.0
1505309735.76,1.0
1505309736.03,1.0
1505309736.23,1.0
1505309736.39,1.0
1505309736.57,1.0
1505309736.77,1.0
1505309736.93,1.0
1505309737.11,1.0
1505309737.29,1.0
1505309737.49,1.0
1505309737.69,1.0
1505309737.86,1.0
1505309737.98,1.0
1505309738.16,1.0
1505309738.34,1.0
1505309738.51,1.0
1505309738.68,1.0
1505309738.88,1.0
1505309739.09,1.0
1505309740.55,1.0
1505309740.8,1.0
1505309740.97,1.0
1505309741.12,1.0
1505309741.4,1.0
1505309741.57,1.0
1505309741.82,1.0
1505309742.0,1.0
1505309742.14,1.0
1505309742.27,1.0
1505309742.53,1.0
1505309742.7,1.0
1505309742.92,1.0
1505309742.98,1.0
1505309743.09,1.0
1505309743.22,1.0
1505309743.34,1.0
1505309743.48,1.0
1505309744.03,1.0
1505309744.18,1.0
1505309744.39,1.0
1505309744.6,1.0
1505309744.81,1.0
1505309745.02,1.0
1505309745.03,1.0
1505309745.44,1.0
1505309746.1,1.0
1505309746.11,1.0
1505309746.25,1.0
1505309746.43,1.0
1505309746.59,1.0
1505309746.79,1.0
1505309746.96,1.0
1505309747.18,1.0
1505309747.19,1.0
1505309747.28,1.0
1505309747.46,1.0
1505309747.7,1.0
1505309748.09,1.0
1505309748.72,1.0
1505309748.95,1.0
1505309749.16,1.0
1505309749.64,1.0
1505309749.82,1.0
1505309749.93,1.0
1505309750.04,1.0
1505309750.88,1.0
1505309751.1,1.0
1505309751.73,1.0
1505309751.92,1.0
1505309752.1,1.0
1505309752.27,1.0
1505309752.65,1.0
1505309753.42,1.0
1505309753.58,1.0
1505309754.14,1.0
1505309754.21,1.0
1505309754.37,1.0
1505309756.41,1.0
1505309756.55,1.0
1505309756.76,1.0
1505309757.13,1.0
1505309757.36,1.0
1505309757.56,1.0
1505309757.68,1.0
1505309757.79,1.0
1505309757.94,1.0
1505309758.04,1.0
1505309758.15,1.0
1505309758.74,1.0
1505309758.95,1.0
1505309759.4,1.0
1505309760.03,1.0
1505309760.8,1.0
1505309998.73,1.0
1505309999.16,1.0
1505309999.38,1.0
1505309999.57,1.0
1505309999.73,1.0
1505309999.93,1.0
1505310000.21,1.0
1505310000.38,1.0
1505310000.56,1.0
1505310000.72,1.0
1505310000.93,1.0
1505310001.02,1.0
1505310001.18,1.0
1505310001.35,1.0
1505310001.51,1.0
1505310002.08,1.0
1505310002.24,1.0
1505310002.33,1.0
1505310002.55,1.0
1505310003.26,1.0
1505310003.49,1.0
1505310003.97,1.0
1505310220.8,1.0
1505310220.91,1.0
1505310221.36,1.0
1505310221.43,1.0
1505310231.23,1.0
1505310232.31,1.0
1505310232.49,1.0
1505310232.62,1.0
1505310233.31,1.0
1505310233.47,1.0
1505310233.79,1.0
1505310234.04,1.0
1505310248.62,1.0
1505310248.73,1.0
1505310339.42,1.0
1505310339.51,1.0
1505310340.38,1.0
1505310340.51,1.0
1505310341.03,1.0
1505310341.11,1.0
1505310341.29,1.0
1505310345.49,1.0
1505310345.64,1.0
1505310345.85,1.0
1505310346.47,1.0
1505310346.75,1.0
1505310346.93,1.0
1505310347.29,1.0
1505310347.53,1.0
1505310348.05,1.0
1505310348.62,1.0
1505310348.87,1.0
1505310349.11,1.0
1505310351.96,1.0
1505310352.14,1.0
1505310352.51,1.0
1505310352.68,1.0
1505310352.84,1.0
1505310353.01,1.0
1505310353.43,1.0
1505310355.08,1.0
1505310355.21,1.0
1505310355.39,1.0
1505310355.54,1.0
1505310355.72,1.0
1505310355.81,1.0
1505310355.96,1.0
1505310356.14,1.0
1505310356.71,1.0
1505310356.92,1.0
1505310357.19,1.0
1505310358.39,1.0
1505310359.57,1.0
1505310359.97,1.0
1505310361.8,1.0
1505310361.92,1.0
1505310362.07,1.0
1505310362.21,1.0
1505310362.94,1.0
1505310363.24,1.0
1505310363.84,1.0
1505310365.16,1.0
1505310365.32,1.0
1505310365.47,1.0
1505310366.3,1.0
1505310366.54,1.0
1505310366.72,1.0
1505310367.32,1.0
1505310367.33,1.0
1505310367.41,1.0
1505310367.6,1.0
1505310368.05,1.0
1505310368.92,1.0
1505310369.31,1.0
1505310369.43,1.0
1505310369.69,1.0
1505310369.72,1.0
1505310369.76,1.0
1505310369.8,1.0
1505310369.83,1.0
1505310369.86,1.0
1505310369.9,1.0
1505310369.93,1.0
1505310369.96,1.0
1505310370.0,1.0
1505310370.03,1.0
1505310370.32,1.0
1505310370.98,1.0
1505310371.34,1.0
1505310371.35,1.0
1505310371.46,1.0
1505310371.65,1.0
1505310371.82,1.0
1505310372.5,1.0
1505310373.63,1.0
1505310375.01,1.0
1505310375.26,1.0
1505310376.41,1.0
1505310376.57,1.0
1505310376.7,1.0
1505310376.85,1.0
1505310377.16,1.0
1505310378.1,1.0
1505310378.32,1.0
1505310378.5,1.0
1505310378.72,1.0
1505310378.87,1.0
1505310379.35,1.0
1505310381.15,1.0
1505310381.34,1.0
1505310381.47,1.0
1505310381.61,1.0
1505310382.02,1.0
1505310382.23,1.0
1505310382.38,1.0
1505310382.67,1.0
1505310382.73,1.0
1505310382.87,1.0
1505310383.01,1.0
1505310383.29,1.0
1505310383.42,1.0
1505310383.88,1.0
1505310384.09,1.0
1505310384.71,1.0
1505310385.21,1.0
1505310385.34,1.0
1505310385.49,1.0
1505310385.72,1.0
1505310385.88,1.0
1505310419.87,1.0
1505310420.12,1.0
1505310426.48,1.0
1505310426.64,1.0
1505310427.26,1.0
1505310427.34,1.0
1505310427.54,1.0
1505310427.92,1.0
1505310427.98,1.0
1505310432.39,1.0
1505310432.57,1.0
1505310433.57,1.0
1505310433.74,1.0
1505310433.86,1.0
1505310434.03,1.0
1505310434.43,1.0
1505310435.21,1.0
1505310435.47,1.0
1505310435.5,1.0
1505310435.54,1.0
1505310435.57,1.0
1505310435.6,1.0
1505310435.63,1.0
1505310435.67,1.0
1505310435.71,1.0
1505310435.75,1.0
1505310435.78,1.0
1505310435.81,1.0
1505310435.85,1.0
1505310435.89,1.0
1505310435.92,1.0
1505310435.95,1.0
1505310435.99,1.0
1505310436.37,1.0
1505310436.64,1.0
1505310436.72,1.0
1505310436.91,1.0
1505310437.22,1.0
1505310437.6,1.0
1505310437.8,1.0
1505310438.03,1.0
1505310438.18,1.0
1505310438.96,1.0
1505310439.05,1.0
1505310439.2,1.0
1505310439.87,1.0
1505310440.13,1.0
1505310443.18,1.0
1505310443.32,1.0
1505310443.94,1.0
1505310444.01,1.0
1505310444.17,1.0
1505310446.11,1.0
1505310446.31,1.0
1505310446.61,1.0
1505310446.88,1.0
1505310446.9,1.0
1505310446.98,1.0
1505310447.15,1.0
1505310447.82,1.0
1505310448.0,1.0
1505310448.18,1.0
1505310448.36,1.0
1505310448.56,1.0
1505310450.62,1.0
1505310450.8,1.0
1505310451.01,1.0
1505310451.2,1.0
1505310451.35,1.0
1505310451.53,1.0
1505310452.6,1.0
1505310452.86,1.0
1505310453.58,1.0
1505310454.07,1.0
1505310454.31,1.0
1505310454.32,1.0
1505310454.38,1.0
1505310454.55,1.0
1505310454.78,1.0
1505310455.93,1.0
1505310456.83,1.0
1505310457.7,1.0
1505310458.23,1.0
1505310458.34,1.0
1505310458.46,1.0
1505310458.57,1.0
1505310458.66,1.0
1505310458.76,1.0
1505310458.93,1.0
1505310459.46,1.0
1505310459.66,1.0
1505310459.84,1.0
1505310460.0,1.0
1505310460.16,1.0
1505310460.33,1.0
1505310460.5,1.0
1505310461.46,1.0
1505310461.76,1.0
1505310461.99,1.0
1505310462.11,1.0
1505310462.25,1.0
1505310462.93,1.0
1505310463.21,1.0
1505310463.51,1.0
1505310463.7,1.0
1505310463.99,1.0
1505310464.13,1.0
1505310464.26,1.0
1505310464.9,1.0
1505310465.07,1.0
1505310465.25,1.0
1505310465.42,1.0
1505310465.59,1.0
1505310466.12,1.0
1505310466.66,1.0
1505310467.66,1.0
1505310468.08,1.0
1505310468.26,1.0
1505310469.17,1.0
1505310469.35,1.0
1505310469.5,1.0
1505310469.67,1.0
1505310469.83,1.0
1505310469.99,1.0
1505310470.16,1.0
1505310470.55,1.0
1505310470.75,1.0
1505310473.36,1.0
1505310473.4,1.0
1505310473.46,1.0
1505310473.76,1.0
1505310474.56,1.0
1505310474.57,1.0
1505310474.63,1.0
1505310475.02,1.0
1505310475.18,1.0
1505310475.65,1.0
1505310475.82,1.0
1505310475.97,1.0
1505310476.13,1.0
1505310476.28,1.0
1505310476.42,1.0
1505310476.58,1.0
1505310476.97,1.0
1505310477.82,1.0
1505310478.48,1.0
1505310478.65,1.0
1505310478.81,1.0
1505310478.96,1.0
1505310479.12,1.0
1505310479.28,1.0
1505310479.45,1.0
1505310480.11,1.0
1505310480.66,1.0
1505310480.86,1.0
1505310481.14,1.0
1505310481.63,1.0
1505310481.76,1.0
1505310482.25,1.0
1505310482.32,1.0
1505310482.45,1.0
1505310492.84,1.0
1505310493.02,1.0
1505310565.96,1.0
1505310566.15,1.0
1505310566.72,1.0
1505310585.95,1.0
1505310586.15,1.0
1505310586.75,1.0
1505310586.87,1.0
1505310587.01,1.0
1505310588.55,1.0
1505310588.71,1.0
1505310588.9,1.0
1505310588.97,1.0
1505310589.08,1.0
1505310589.36,1.0
1505310589.58,1.0
1505310589.72,1.0
1505310589.86,1.0
1505310590.34,1.0
1505310590.89,1.0
1505310591.08,1.0
1505310591.11,1.0
1505310591.42,1.0
1505310591.6,1.0
1505310591.92,1.0
1505310591.93,1.0
1505310591.98,1.0
1505310592.16,1.0
1505310592.75,1.0
1505310593.05,1.0
1505310593.53,1.0
1505310593.63,1.0
1505310593.76,1.0
1505310593.9,1.0
1505310594.05,1.0
1505310594.21,1.0
1505310594.37,1.0
1505310594.72,1.0
1505310594.9,1.0
1505310595.13,1.0
1505310595.29,1.0
1505310596.02,1.0
1505310596.1,1.0
1505310596.25,1.0
1505310597.89,1.0
1505310597.99,1.0
1505310598.71,1.0
1505310598.79,1.0
1505310598.96,1.0
1505310600.56,1.0
1505310600.59,1.0
1505310600.66,1.0
1505310600.94,1.0
1505310601.4,1.0
1505310601.41,1.0
1505310601.47,1.0
1505310601.68,1.0
1505310602.27,1.0
1505310602.35,1.0
1505310602.51,1.0
1505310602.69,1.0
1505310602.86,1.0
1505310603.03,1.0
1505310603.22,1.0
1505310604.1,1.0
1505310604.28,1.0
1505310604.4,1.0
1505310604.55,1.0
1505310605.42,1.0
1505310605.93,1.0
1505310605.95,1.0
1505310606.04,1.0
1505310606.22,1.0
1505310606.89,1.0
1505310606.9,1.0
1505310607.0,1.0
1505310607.21,1.0
1505310607.62,1.0
1505310607.82,1.0
1505310608.0,1.0
1505310608.18,1.0
1505310608.36,1.0
1505310608.72,1.0
1505310608.97,1.0
1505310609.6,1.0
1505310610.54,1.0
1505310610.75,1.0
1505310610.96,1.0
1505310611.26,1.0
1505310611.27,1.0
1505310611.56,1.0
1505310611.76,1.0
1505310612.1,1.0
1505310612.13,1.0
1505310612.29,1.0
1505310612.48,1.0
1505310612.73,1.0
1505310613.72,1.0
1505310613.82,1.0
1505310613.98,1.0
1505310614.05,1.0
1505310614.16,1.0
1505310614.33,1.0
1505310614.41,1.0
1505310614.77,1.0
1505310615.55,1.0
1505310615.73,1.0
1505310615.83,1.0
1505310616.18,1.0
1505310616.43,1.0
1505310617.39,1.0
1505310617.54,1.0
1505310617.66,1.0
1505310617.78,1.0
1505310618.05,1.0
1505310618.65,1.0
1505310618.76,1.0
1505310618.92,1.0
1505310620.06,1.0
1505310620.12,1.0
1505310620.84,1.0
1505310620.9,1.0
1505310621.67,1.0
1505310622.2,1.0
1505310622.3,1.0
1505310622.43,1.0
1505310622.52,1.0
1505310622.62,1.0
1505310622.73,1.0
1505310622.87,1.0
1505310622.92,1.0
1505310623.07,1.0
1505310623.18,1.0
1505310623.34,1.0
1505310624.08,1.0
1505310624.31,1.0
1505310624.46,1.0
1505310626.23,1.0
1505310626.32,1.0
1505310626.96,1.0
1505310627.04,1.0
1505310627.2,1.0
1505310632.65,1.0
1505310632.81,1.0
1505310632.98,1.0
1505310633.35,1.0
1505310633.6,1.0
1505310633.67,1.0
1505310633.78,1.0
1505310633.89,1.0
1505310634.05,1.0
1505310634.2,1.0
1505310634.39,1.0
1505310634.5,1.0
1505310634.62,1.0
1505310634.71,1.0
1505310634.84,1.0
1505310635.12,1.0
1505310635.3,1.0
1505310635.47,1.0
1505310635.63,1.0
1505310635.77,1.0
1505310635.96,1.0
1505310636.28,1.0
1505310636.44,1.0
1505310636.66,1.0
1505310636.84,1.0
1505310636.98,1.0
1505310637.12,1.0
1505310637.24,1.0
1505310637.65,1.0
1505310637.78,1.0
1505310638.02,1.0
1505310638.23,1.0
1505310638.33,1.0
1505310638.47,1.0
1505310638.78,1.0
1505310638.99,1.0
1505310639.16,1.0
1505310639.61,1.0
1505310639.79,1.0
1505310639.97,1.0
1505310640.12,1.0
1505310640.27,1.0
1505310640.44,1.0
1505310640.61,1.0
1505310640.78,1.0
1505310640.93,1.0
1505310641.33,1.0
1505310641.59,1.0
1505310642.33,1.0
1505310642.47,1.0
1505310642.6,1.0
1505310642.76,1.0
1505310643.18,1.0
1505310675.71,1.0
1505310675.81,1.0
1505310675.92,1.0
1505310676.02,1.0
1505310676.16,1.0
1505310676.36,1.0
1505310676.53,1.0
1505310676.71,1.0
1505310676.85,1.0
1505310677.14,1.0
1505310687.11,1.0
1505310687.28,1.0
1505310687.43,1.0
1505310687.55,1.0
1505310687.71,1.0
1505310687.88,1.0
1505310687.99,1.0
1505310688.09,1.0
1505310688.28,1.0
1505310712.7,1.0
1505310712.87,1.0
1505310713.01,1.0
1505310713.16,1.0
1505310713.27,1.0
1505310713.38,1.0
1505310713.5,1.0
1505310713.79,1.0
1505310714.68,1.0
1505310715.09,1.0
1505310715.28,1.0
1505310715.46,1.0
1505310715.63,1.0
1505310715.8,1.0
1505310715.96,1.0
1505310716.12,1.0
1505310716.29,1.0
1505310716.61,1.0
1505310716.73,1.0
1505310716.94,1.0
1505310717.1,1.0
1505310717.26,1.0
1505310717.46,1.0
1505310717.58,1.0
1505310717.73,1.0
1505310717.9,1.0
1505310718.06,1.0
1505310718.9,1.0
1505310719.04,1.0
1505310719.2,1.0
1505310719.35,1.0
1505310719.58,1.0
1505310719.71,1.0
1505310719.94,1.0
1505310720.04,1.0
1505310720.16,1.0
1505310720.25,1.0
1505310720.39,1.0
1505310720.73,1.0
1505310720.94,1.0
1505310759.25,1.0
1505310759.37,1.0
1505310759.58,1.0
1505310759.7,1.0
1505310761.11,1.0
1505310761.3,1.0
1505310761.69,1.0
1505310781.91,1.0
1505310782.0,1.0
1505310782.62,1.0
1505310782.71,1.0
1505310782.86,1.0
1505310784.89,1.0
1505310785.6,1.0
1505310786.4,1.0
1505310786.72,1.0
1505310787.15,1.0
1505310787.33,1.0
1505310787.85,1.0
1505310788.04,1.0
1505310788.06,1.0
1505310788.5,1.0
1505310788.67,1.0
1505310788.85,1.0
1505310789.09,1.0
1505310789.31,1.0
1505310789.52,1.0
1505310789.69,1.0
1505310789.81,1.0
1505310789.99,1.0
1505310790.53,1.0
1505310790.54,1.0
1505310790.65,1.0
1505310790.84,1.0
1505310791.17,1.0
1505310791.17,1.0
1505310791.29,1.0
1505310791.48,1.0
1505310791.65,1.0
1505310792.96,1.0
1505310793.02,1.0
1505310793.6,1.0
1505310793.66,1.0
1505310793.8,1.0
1505310801.92,1.0
1505310801.99,1.0
1505310802.54,1.0
1505310802.63,1.0
1505310802.77,1.0
1505310804.97,1.0
1505310805.14,1.0
1505310805.3,1.0
1505310805.72,1.0
1505310806.26,1.0
1505310806.28,1.0
1505310806.44,1.0
1505310806.67,1.0
1505310806.94,1.0
1505310807.16,1.0
1505310807.37,1.0
1505310808.3,1.0
1505310808.46,1.0
1505310808.48,1.0
1505310808.56,1.0
1505310808.74,1.0
1505310808.98,1.0
1505310809.71,1.0
1505310809.91,1.0
1505310809.93,1.0
1505310810.06,1.0
1505310810.25,1.0
1505310810.45,1.0
1505310812.85,1.0
1505310813.06,1.0
1505310813.49,1.0
1505310814.36,1.0
1505310814.66,1.0
1505310815.12,1.0
1505310815.23,1.0
1505310815.38,1.0
1505310817.02,1.0
1505310817.23,1.0
1505310819.84,1.0
1505310820.08,1.0
1505310820.61,1.0
1505310820.9,1.0
1505310821.43,1.0
1505310821.64,1.0
1505310821.8,1.0
1505310822.0,1.0
1505310822.16,1.0
1505310822.86,1.0
1505310823.43,1.0
1505310823.6,1.0
1505310824.37,1.0
1505310824.91,1.0
1505310825.09,1.0
1505310825.37,1.0
1505310825.85,1.0
1505310826.05,1.0
1505310826.06,1.0
1505310826.15,1.0
1505310826.33,1.0
1505310827.16,1.0
1505310827.61,1.0
1505310828.67,1.0
1505310828.79,1.0
1505310829.09,1.0
1505310829.36,1.0
1505310829.53,1.0
1505310829.64,1.0
1505310829.91,1.0
1505310830.09,1.0
1505310830.27,1.0
1505310830.69,1.0
1505310830.76,1.0
1505310830.89,1.0
1505310831.01,1.0
1505310831.16,1.0
1505310831.35,1.0
1505310831.76,1.0
1505310831.93,1.0
1505310832.43,1.0
1505310832.61,1.0
1505310832.98,1.0
1505310832.99,1.0
1505310833.05,1.0
1505310833.24,1.0
1505310833.39,1.0
1505310833.49,1.0
1505310833.66,1.0
1505310833.84,1.0
1505310833.98,1.0
1505310834.67,1.0
1505310834.87,1.0
1505310835.01,1.0
1505310835.2,1.0
1505310835.38,1.0
1505310836.43,1.0
1505310836.86,1.0
1505310837.03,1.0
1505310837.74,1.0
1505310837.78,1.0
1505310838.51,1.0
1505310838.8,1.0
1505310838.97,1.0
1505310839.15,1.0
1505310839.64,1.0
1505310840.85,1.0
1505310841.03,1.0
1505310841.21,1.0
1505310841.41,1.0
1505310841.75,1.0
1505310842.1,1.0
1505310842.29,1.0
1505310842.57,1.0
1505310842.66,1.0
1505310843.18,1.0
1505310843.32,1.0
1505310843.46,1.0
1505310843.71,1.0
1505310843.74,1.0
1505310843.78,1.0
1505310843.82,1.0
1505310843.85,1.0
1505310844.28,1.0
1505310844.47,1.0
1505310844.63,1.0
1505310844.8,1.0
1505310845.19,1.0
1505310845.81,1.0
1505310845.89,1.0
1505310846.09,1.0
1505310846.6,1.0
1505310846.98,1.0
1505310847.59,1.0
1505310848.0,1.0
1505310848.55,1.0
1505310859.38,1.0
1505310859.51,1.0
1505310859.99,1.0
1505310861.58,1.0
1505310861.79,1.0
1505310862.57,1.0
1505310863.37,1.0
1505310863.88,1.0
1505310864.65,1.0
1505310865.01,1.0
1505310865.2,1.0
1505310865.37,1.0
1505310865.55,1.0
1505310865.77,1.0
1505310866.32,1.0
1505310866.54,1.0
1505310867.25,1.0
1505310867.77,1.0
1505310867.95,1.0
1505310868.75,1.0
1505310869.16,1.0
1505310869.4,1.0
1505310870.07,1.0
1505310870.28,1.0
1505310871.03,1.0
1505310871.28,1.0
1505310872.48,1.0
1505310872.84,1.0
1505310873.49,1.0
1505310873.76,1.0
1505310874.32,1.0
1505310874.78,1.0
1505310875.25,1.0
1505310876.52,1.0
1505310876.53,1.0
1505310876.67,1.0
1505310876.86,1.0
1505310877.15,1.0
1505310877.16,1.0
1505310880.82,1.0
1505310880.99,1.0
1505310881.28,1.0
1505310881.48,1.0
1505310881.65,1.0
1505310882.35,1.0
1505310882.45,1.0
1505310883.01,1.0
1505310883.11,1.0
1505310883.33,1.0
1505310898.67,1.0
1505310898.83,1.0
1505310898.96,1.0
1505310899.08,1.0
1505310982.91,1.0
1505310983.06,1.0
1505310984.02,1.0
1505310984.17,1.0
1505310984.35,1.0
1505310984.53,1.0
1505310984.7,1.0
1505310984.74,1.0
1505311028.32,1.0
1505311028.41,1.0
1505311029.81,1.0
1505311029.94,1.0
1505311033.63,1.0
1505311033.76,1.0
1505311034.28,1.0
1505311034.39,1.0
1505311034.54,1.0
1505311036.56,1.0
1505311036.72,1.0
1505311037.06,1.0
1505311037.24,1.0
1505311037.41,1.0
1505311037.58,1.0
1505311037.75,1.0
1505311039.44,1.0
1505311039.61,1.0
1505311039.78,1.0
1505311039.95,1.0
1505311040.12,1.0
1505311040.29,1.0
1505311040.45,1.0
1505311040.63,1.0
1505311040.79,1.0
1505311040.96,1.0
1505311041.14,1.0
1505311041.32,1.0
1505311042.18,1.0
1505311042.97,1.0
1505311043.38,1.0
1505311043.6,1.0
1505311043.94,1.0
1505311044.26,1.0
1505311044.27,1.0
1505311044.34,1.0
1505311044.51,1.0
1505311044.75,1.0
1505311044.78,1.0
1505311044.87,1.0
1505311045.24,1.0
1505311047.6,1.0
1505311047.7,1.0
1505311048.34,1.0
1505311048.53,1.0
1505311049.34,1.0
1505311049.52,1.0
1505311059.92,1.0
1505311060.11,1.0
1505311062.54,1.0
1505311062.84,1.0
1505311063.55,1.0
1505311064.55,1.0
1505311065.08,1.0
1505311065.32,1.0
1505311066.44,1.0
1505311068.24,1.0
1505311068.42,1.0
1505311068.6,1.0
1505311070.24,1.0
1505311070.78,1.0
1505311070.98,1.0
1505311071.16,1.0
1505311071.9,1.0
1505311072.37,1.0
1505311074.66,1.0
1505311077.92,1.0
1505311078.12,1.0
1505311079.18,1.0
1505311080.32,1.0
1505311081.92,1.0
1505311082.13,1.0
1505311082.31,1.0
1505311082.7,1.0
1505311083.67,1.0
1505311084.76,1.0
1505311085.55,1.0
1505311085.56,1.0
1505311085.73,1.0
1505311086.89,1.0
1505311087.03,1.0
1505311088.29,1.0
1505311088.53,1.0
1505311088.7,1.0
1505311088.87,1.0
1505311089.6,1.0
1505311093.13,1.0
1505311097.79,1.0
1505311099.34,1.0
1505311099.54,1.0
1505311100.44,1.0
1505311100.55,1.0
1505311100.96,1.0
1505311101.41,1.0
1505311102.44,1.0
1505311102.64,1.0
1505311102.83,1.0
1505311103.02,1.0
1505311103.38,1.0
1505311103.39,1.0
1505311103.47,1.0
1505311103.74,1.0
1505311104.6,1.0
1505311104.91,1.0
1505311105.17,1.0
1505311105.41,1.0
1505311105.89,1.0
1505311106.39,1.0
1505311106.52,1.0
1505311107.27,1.0
1505311107.45,1.0
1505311107.63,1.0
1505311107.79,1.0
1505311107.97,1.0
1505311108.33,1.0
1505311108.62,1.0
1505311112.21,1.0
1505311112.37,1.0
1505311112.94,1.0
1505311112.95,1.0
1505311113.1,1.0
1505311114.55,1.0
1505311119.25,1.0
1505311119.41,1.0
1505311119.6,1.0
1505311119.81,1.0
1505311120.01,1.0
1505311120.22,1.0
1505311120.42,1.0
1505311121.66,1.0
1505311121.83,1.0
1505311122.01,1.0
1505311123.77,1.0
1505311123.95,1.0
1505311124.19,1.0
1505311124.69,1.0
1505311125.63,1.0
1505311128.77,1.0
1505311128.94,1.0
1505311129.11,1.0
1505311129.39,1.0
1505311129.6,1.0
1505311129.77,1.0
1505311129.96,1.0
1505311130.12,1.0
1505311130.29,1.0
1505311130.47,1.0
1505311131.24,1.0
1505311132.91,1.0
1505311133.17,1.0
1505311137.05,1.0
1505311137.06,1.0
1505311137.19,1.0
1505311138.47,1.0
1505311139.91,1.0
1505311140.09,1.0
1505311140.27,1.0
1505311140.44,1.0
1505311140.86,1.0
1505311143.61,1.0
1505311144.64,1.0
1505311144.94,1.0
1505311146.17,1.0
1505311146.35,1.0
1505311149.54,1.0
1505311149.94,1.0
1505311150.11,1.0
1505311150.29,1.0
1505311150.44,1.0
1505311150.61,1.0
1505311151.18,1.0
1505311151.28,1.0
1505311151.52,1.0
1505311152.12,1.0
1505311153.22,1.0
1505311153.54,1.0
1505311153.55,1.0
1505311153.87,1.0
1505311154.08,1.0
1505311154.31,1.0
1505311154.34,1.0
1505311154.42,1.0
1505311154.61,1.0
1505311155.01,1.0
1505311155.02,1.0
1505311155.08,1.0
1505311155.38,1.0
1505311155.73,1.0
1505311155.94,1.0
1505311156.14,1.0
1505311156.61,1.0
1505311157.05,1.0
1505311157.21,1.0
1505311157.49,1.0
1505311157.66,1.0
1505311157.83,1.0
1505311157.99,1.0
1505311158.15,1.0
1505311158.32,1.0
1505311158.5,1.0
1505311158.9,1.0
1505311159.27,1.0
1505311159.76,1.0
1505311159.94,1.0
1505311160.03,1.0
1505311160.53,1.0
1505311161.05,1.0
1505311161.68,1.0
1505311162.04,1.0
1505311162.26,1.0
1505311162.7,1.0
1505311162.86,1.0
1505311163.04,1.0
1505311163.22,1.0
1505311163.67,1.0
1505311164.04,1.0
1505311164.58,1.0
1505311165.01,1.0
1505311165.11,1.0
1505311165.31,1.0
1505311165.83,1.0
1505311166.28,1.0
1505311166.46,1.0
1505311166.59,1.0
1505311166.96,1.0
1505311167.46,1.0
1505311168.75,1.0
1505311169.35,1.0
1505311169.55,1.0
1505311170.26,1.0
1505311170.31,1.0
1505311170.81,1.0
1505311170.91,1.0
1505311171.05,1.0
1505311202.09,1.0
1505311202.19,1.0
1505311204.46,1.0
1505311204.61,1.0
1505311210.6,1.0
1505311210.9,1.0
1505311213.21,1.0
1505311213.46,1.0
1505311213.94,1.0
1505311214.16,1.0
1505311214.27,1.0
1505311214.43,1.0
1505311214.69,1.0
1505311214.87,1.0
1505311215.04,1.0
1505311215.1,1.0
1505311215.52,1.0
1505311215.7,1.0
1505311216.03,1.0
1505311216.21,1.0
1505311216.45,1.0
1505311217.08,1.0
1505311217.47,1.0
1505311217.67,1.0
1505311217.83,1.0
1505311228.68,1.0
1505311229.29,1.0
1505311229.48,1.0
1505311229.66,1.0
1505311229.85,1.0
1505311230.01,1.0
1505311230.2,1.0
1505311230.55,1.0
1505311230.73,1.0
1505311230.84,1.0
1505311230.95,1.0
1505311231.29,1.0
1505311231.52,1.0
1505311232.23,1.0
1505311232.56,1.0
1505311233.07,1.0
1505311283.96,1.0
1505311284.05,1.0
1505311284.53,1.0
1505311284.63,1.0
1505311284.76,1.0
1505311286.74,1.0
1505311286.9,1.0
1505311287.06,1.0
