time,press
1504952007.97,1.0
1504952008.52,1.0
1504952008.68,1.0
1504952014.19,1.0
1504952014.36,1.0
1504952014.54,1.0
1504952015.1,1.0
1504952015.39,1.0
1504952015.99,1.0
1504952016.35,1.0
1504952016.36,1.0
1504952016.39,1.0
1504952016.57,1.0
1504952016.75,1.0
1504952017.0,1.0
1504952017.04,1.0
1504952017.08,1.0
1504952017.11,1.0
1504952017.15,1.0
1504952017.19,1.0
1504952017.22,1.0
1504952017.26,1.0
1504952017.3,1.0
1504952017.33,1.0
1504952017.56,1.0
1504952018.28,1.0
1504952018.5,1.0
1504952018.69,1.0
1504952018.86,1.0
1504952019.22,1.0
1504952019.54,1.0
1504952019.82,1.0
1504952020.18,1.0
1504952020.36,1.0
1504952024.09,1.0
1504952024.44,1.0
1504952024.93,1.0
1504952025.13,1.0
1504952025.3,1.0
1504952025.51,1.0
1504952025.89,1.0
1504952026.09,1.0
1504952027.09,1.0
1504952027.27,1.0
1504952027.56,1.0
1504952028.23,1.0
1504952028.32,1.0
1504952028.5,1.0
1504952028.67,1.0
1504952029.23,1.0
1504952029.7,1.0
1504952029.84,1.0
1504952030.15,1.0
1504952053.07,1.0
1504952053.19,1.0
1504952053.86,1.0
1504952054.54,1.0
1504952060.4,1.0
1504952060.52,1.0
1504952060.66,1.0
1504952060.78,1.0
1504952060.91,1.0
1504952061.06,1.0
1504952061.14,1.0
1504952061.75,1.0
1504952061.91,1.0
1504952061.92,1.0
1504952062.03,1.0
1504952062.22,1.0
1504952062.59,1.0
1504952062.78,1.0
1504952062.96,1.0
1504952063.2,1.0
1504952064.11,1.0
1504952064.53,1.0
1504952064.78,1.0
1504952064.81,1.0
1504952064.84,1.0
1504952064.88,1.0
1504952064.92,1.0
1504952064.95,1.0
1504952064.99,1.0
1504952065.03,1.0
1504952065.06,1.0
1504952065.09,1.0
1504952065.13,1.0
1504952065.16,1.0
1504952065.2,1.0
1504952065.24,1.0
1504952065.27,1.0
1504952065.75,1.0
1504952065.93,1.0
1504952066.11,1.0
1504952066.33,1.0
1504952067.66,1.0
1504952067.87,1.0
1504952068.36,1.0
1504952069.58,1.0
1504952069.59,1.0
1504952069.71,1.0
1504952069.9,1.0
1504952070.57,1.0
1504952070.76,1.0
1504952070.94,1.0
1504952071.12,1.0
1504952072.56,1.0
1504952072.72,1.0
1504952073.28,1.0
1504952073.54,1.0
1504952073.72,1.0
1504952073.89,1.0
1504952074.16,1.0
1504952074.33,1.0
1504952074.52,1.0
1504952074.87,1.0
1504952075.05,1.0
1504952075.23,1.0
1504952075.37,1.0
1504952075.56,1.0
1504952075.97,1.0
1504952076.2,1.0
1504952076.33,1.0
1504952076.44,1.0
1504952076.52,1.0
1504952076.64,1.0
1504952076.66,1.0
1504952077.49,1.0
1504952077.61,1.0
1504952078.69,1.0
1504952079.06,1.0
1504952079.59,1.0
1504952079.77,1.0
1504952080.6,1.0
1504952080.83,1.0
1504952080.84,1.0
1504952080.91,1.0
1504952081.09,1.0
1504952081.27,1.0
1504952081.47,1.0
1504952081.64,1.0
1504952082.66,1.0
1504952082.98,1.0
1504952083.2,1.0
1504952084.89,1.0
1504952085.2,1.0
1504952087.86,1.0
1504952088.12,1.0
1504952088.32,1.0
1504952088.49,1.0
1504952088.68,1.0
1504952089.29,1.0
1504952089.55,1.0
1504952090.19,1.0
1504952090.99,1.0
1504952091.45,1.0
1504952091.92,1.0
1504952092.97,1.0
1504952093.25,1.0
1504952093.9,1.0
1504952097.65,1.0
1504952097.77,1.0
1504952098.43,1.0
1504952098.69,1.0
1504952106.03,1.0
1504952106.16,1.0
1504952107.11,1.0
1504952107.79,1.0
1504952108.22,1.0
1504952108.4,1.0
1504952118.26,1.0
1504952118.45,1.0
1504952118.9,1.0
1504952119.35,1.0
1504952119.36,1.0
1504952120.77,1.0
1504952123.08,1.0
1504952123.77,1.0
1504952123.96,1.0
1504952124.84,1.0
1504952124.95,1.0
1504952125.16,1.0
1504952125.21,1.0
1504952125.33,1.0
1504952125.77,1.0
1504952125.89,1.0
1504952126.63,1.0
1504952126.82,1.0
1504952127.0,1.0
1504952127.48,1.0
1504952127.67,1.0
1504952127.75,1.0
1504952127.88,1.0
1504952128.32,1.0
1504952128.42,1.0
1504952128.99,1.0
1504952129.27,1.0
1504952131.0,1.0
1504952131.08,1.0
1504952131.33,1.0
1504952131.49,1.0
1504952132.23,1.0
1504952132.47,1.0
1504952133.37,1.0
1504952133.38,1.0
1504952133.43,1.0
1504952133.61,1.0
1504952134.01,1.0
1504952134.15,1.0
1504952134.32,1.0
1504952134.51,1.0
1504952135.92,1.0
1504952135.93,1.0
1504952136.08,1.0
1504952136.28,1.0
1504952136.54,1.0
1504952136.55,1.0
1504952136.64,1.0
1504952137.0,1.0
1504952140.86,1.0
1504952141.06,1.0
1504952142.22,1.0
1504952142.41,1.0
1504952143.29,1.0
1504952143.38,1.0
1504952144.41,1.0
1504952144.44,1.0
1504952144.66,1.0
1504952147.65,1.0
1504952147.79,1.0
1504952148.36,1.0
1504952148.72,1.0
1504952148.91,1.0
1504952149.11,1.0
1504952149.97,1.0
1504952150.61,1.0
1504952151.48,1.0
1504952152.53,1.0
1504952152.65,1.0
1504952153.38,1.0
1504952153.55,1.0
1504952154.15,1.0
1504952154.38,1.0
1504952154.58,1.0
1504952154.92,1.0
1504952155.14,1.0
1504952155.34,1.0
1504952156.07,1.0
1504952156.31,1.0
1504952157.24,1.0
1504952157.42,1.0
1504952157.59,1.0
1504952157.76,1.0
1504952157.95,1.0
1504952158.06,1.0
1504952158.31,1.0
1504952158.35,1.0
1504952158.38,1.0
1504952158.42,1.0
1504952158.46,1.0
1504952158.49,1.0
1504952158.52,1.0
1504952158.56,1.0
1504952158.6,1.0
1504952158.63,1.0
1504952158.67,1.0
1504952158.7,1.0
1504952158.74,1.0
1504952158.77,1.0
1504952158.81,1.0
1504952159.04,1.0
1504952159.2,1.0
1504952159.37,1.0
1504952159.52,1.0
1504952159.68,1.0
1504952159.85,1.0
1504952160.03,1.0
1504952160.5,1.0
1504952161.41,1.0
1504952161.56,1.0
1504952163.24,1.0
1504952163.44,1.0
1504952165.38,1.0
1504952165.55,1.0
1504952472.06,1.0
1504952472.49,1.0
1504952472.66,1.0
1504952473.23,1.0
1504952473.31,1.0
1504952474.62,1.0
1504952476.02,1.0
1504952477.54,1.0
1504952477.69,1.0
1504952477.81,1.0
1504952477.82,1.0
1504952478.41,1.0
1504952478.61,1.0
1504952478.71,1.0
1504952479.41,1.0
1504952479.54,1.0
1504952480.27,1.0
1504952480.49,1.0
1504952480.93,1.0
1504952481.21,1.0
1504952481.39,1.0
1504952482.82,1.0
1504952483.0,1.0
1504952483.34,1.0
1504952483.35,1.0
1504952483.44,1.0
1504952483.72,1.0
1504952483.91,1.0
1504952489.95,1.0
1504952489.96,1.0
1504952490.1,1.0
1504952490.39,1.0
1504952490.99,1.0
1504952491.59,1.0
1504952493.18,1.0
1504952493.29,1.0
1504952497.3,1.0
1504952498.18,1.0
1504952499.74,1.0
1504952500.25,1.0
1504952503.51,1.0
1504952503.74,1.0
1504952503.96,1.0
1504952504.15,1.0
1504952504.34,1.0
1504952504.53,1.0
1504952505.2,1.0
1504952505.39,1.0
1504952505.56,1.0
1504952505.72,1.0
1504952505.89,1.0
1504952506.05,1.0
1504952506.22,1.0
1504952506.46,1.0
1504952506.8,1.0
1504952506.96,1.0
1504952507.13,1.0
1504952507.32,1.0
1504952507.74,1.0
1504952508.01,1.0
1504952508.06,1.0
1504952508.24,1.0
1504952508.42,1.0
1504952508.58,1.0
1504952508.75,1.0
1504952508.92,1.0
1504952509.26,1.0
1504952509.95,1.0
1504952510.52,1.0
1504952510.55,1.0
1504952510.93,1.0
1504952511.23,1.0
1504952512.38,1.0
1504952517.17,1.0
1504952517.78,1.0
1504952525.91,1.0
1504952526.04,1.0
1504952526.22,1.0
1504952526.35,1.0
1504952526.54,1.0
1504952526.62,1.0
1504952526.77,1.0
1504952526.94,1.0
1504952527.12,1.0
1504952527.58,1.0
1504952527.77,1.0
1504952527.94,1.0
1504952528.11,1.0
1504952528.31,1.0
1504952528.44,1.0
1504952528.54,1.0
1504952528.69,1.0
1504952528.82,1.0
1504952528.94,1.0
1504952529.05,1.0
1504952529.19,1.0
1504952529.35,1.0
1504952529.43,1.0
1504952529.56,1.0
1504952529.7,1.0
1504952529.95,1.0
1504952530.06,1.0
1504952530.2,1.0
1504952531.64,1.0
1504952532.16,1.0
1504952532.36,1.0
1504952572.21,1.0
1504952573.16,1.0
1504952573.33,1.0
1504952574.58,1.0
1504952574.73,1.0
1504952575.08,1.0
1504952575.32,1.0
1504952575.36,1.0
1504952575.53,1.0
1504952576.25,1.0
1504952576.45,1.0
1504952576.57,1.0
1504952576.7,1.0
1504952576.81,1.0
1504952576.9,1.0
1504952577.08,1.0
1504952577.21,1.0
1504952577.7,1.0
1504952577.98,1.0
1504952578.18,1.0
1504952578.33,1.0
1504952578.5,1.0
1504952578.67,1.0
1504952578.84,1.0
1504952579.05,1.0
1504952579.26,1.0
1504952579.26,1.0
1504952579.33,1.0
1504952579.8,1.0
1504952579.98,1.0
1504952580.47,1.0
1504952580.82,1.0
1504952581.04,1.0
1504952581.91,1.0
1504952582.02,1.0
1504952582.18,1.0
1504952582.32,1.0
1504952582.48,1.0
1504952582.57,1.0
1504952582.68,1.0
1504952582.97,1.0
1504952583.17,1.0
1504952583.41,1.0
1504952591.88,1.0
1504952592.44,1.0
1504952592.64,1.0
1504952592.72,1.0
1504952592.93,1.0
1504952593.21,1.0
1504952593.37,1.0
1504952593.55,1.0
1504952593.71,1.0
1504952593.79,1.0
1504952593.97,1.0
1504952594.13,1.0
1504952594.27,1.0
1504952594.51,1.0
1504952594.66,1.0
1504952594.79,1.0
1504952594.88,1.0
1504952595.01,1.0
1504952595.2,1.0
1504952595.35,1.0
1504952595.89,1.0
1504952596.05,1.0
1504952596.27,1.0
1504952603.1,1.0
1504952603.28,1.0
1504952603.4,1.0
1504952603.57,1.0
1504952603.7,1.0
1504952604.01,1.0
1504952604.1,1.0
1504952604.2,1.0
1504952604.56,1.0
1504952604.7,1.0
1504952604.86,1.0
1504952621.37,1.0
1504952621.59,1.0
1504952621.68,1.0
1504952626.02,1.0
1504952626.25,1.0
1504952626.6,1.0
1504952629.54,1.0
1504952630.09,1.0
1504952632.62,1.0
1504952632.63,1.0
1504952632.8,1.0
1504952636.52,1.0
1504952637.22,1.0
1504952637.38,1.0
1504952639.76,1.0
1504952639.88,1.0
1504952644.57,1.0
1504952644.59,1.0
1504952644.86,1.0
1504952645.88,1.0
1504952645.92,1.0
1504952646.08,1.0
1504952649.79,1.0
1504952649.92,1.0
1504952653.2,1.0
1504952654.64,1.0
1504952658.27,1.0
1504952661.51,1.0
1504952662.39,1.0
1504952662.45,1.0
1504952662.56,1.0
1504952664.06,1.0
1504952665.52,1.0
1504952666.17,1.0
1504952666.28,1.0
1504952671.39,1.0
1504952671.41,1.0
1504952671.75,1.0
1504952679.43,1.0
1504952679.71,1.0
1504952680.19,1.0
1504952680.37,1.0
1504952680.5,1.0
1504952680.58,1.0
1504952680.79,1.0
1504952680.87,1.0
1504952681.06,1.0
1504952681.39,1.0
1504952681.83,1.0
1504952688.98,1.0
1504952689.07,1.0
1504952690.85,1.0
1504952690.86,1.0
1504952691.26,1.0
1504952693.66,1.0
1504952693.69,1.0
1504952693.84,1.0
1504952694.57,1.0
1504952694.59,1.0
1504952694.69,1.0
1504952696.24,1.0
1504952696.25,1.0
1504952696.52,1.0
1504952697.21,1.0
1504952698.26,1.0
1504952699.23,1.0
1504952699.72,1.0
1504952700.31,1.0
1504952700.63,1.0
1504952701.41,1.0
1504952702.3,1.0
1504952702.49,1.0
1504952702.66,1.0
1504952702.84,1.0
1504952703.02,1.0
1504952706.07,1.0
1504952706.29,1.0
1504952707.79,1.0
1504952708.18,1.0
1504952708.6,1.0
1504952709.32,1.0
1504952709.4,1.0
1504952709.61,1.0
1504952710.17,1.0
1504952710.32,1.0
1504952710.44,1.0
1504952712.06,1.0
1504952712.11,1.0
1504952713.05,1.0
1504952718.31,1.0
1504952719.4,1.0
1504952720.28,1.0
1504952724.75,1.0
1504952725.79,1.0
1504952725.92,1.0
1504952726.27,1.0
1504952726.46,1.0
1504952731.65,1.0
1504952732.03,1.0
1504952732.79,1.0
1504952733.03,1.0
1504952733.14,1.0
1504952733.32,1.0
1504952733.55,1.0
1504952733.64,1.0
1504952734.16,1.0
1504952734.33,1.0
1504952734.82,1.0
1504952735.93,1.0
1504952736.11,1.0
1504952736.26,1.0
1504952736.43,1.0
1504952736.85,1.0
1504952737.19,1.0
1504952737.4,1.0
1504952795.08,1.0
1504952795.37,1.0
1504952795.72,1.0
1504952795.88,1.0
1504952796.02,1.0
1504952796.14,1.0
1504952796.27,1.0
1504952796.46,1.0
1504952796.64,1.0
1504952797.22,1.0
1504952797.59,1.0
1504952797.8,1.0
1504952797.97,1.0
1504952798.09,1.0
1504952798.25,1.0
1504952798.32,1.0
1504952798.61,1.0
1504952798.84,1.0
1504952802.4,1.0
1504952802.66,1.0
1504952802.92,1.0
1504952809.88,1.0
1504952810.14,1.0
1504952810.66,1.0
1504952810.89,1.0
1504952812.6,1.0
1504952813.28,1.0
1504952813.42,1.0
1504952813.54,1.0
1504952814.7,1.0
1504952814.98,1.0
1504952815.61,1.0
1504952815.62,1.0
1504952815.68,1.0
1504952815.86,1.0
1504952816.04,1.0
1504952816.53,1.0
1504952816.74,1.0
1504952817.04,1.0
1504952827.56,1.0
1504952827.65,1.0
1504952827.78,1.0
1504952827.9,1.0
1504952828.09,1.0
1504952828.2,1.0
1504952828.34,1.0
1504952845.36,1.0
1504952845.54,1.0
1504952845.9,1.0
1504952846.02,1.0
1504952846.21,1.0
1504952846.36,1.0
1504952846.58,1.0
1504952846.8,1.0
1504952846.99,1.0
1504952847.17,1.0
1504952847.81,1.0
1504952848.26,1.0
1504952848.57,1.0
1504952848.64,1.0
1504952848.86,1.0
1504952849.02,1.0
1504952849.61,1.0
1504952849.9,1.0
1504952850.19,1.0
1504952850.42,1.0
1504952850.62,1.0
1504952851.81,1.0
1504952851.99,1.0
1504952852.17,1.0
1504952852.34,1.0
1504952852.47,1.0
1504952852.65,1.0
1504952852.83,1.0
1504952853.05,1.0
1504952853.16,1.0
1504952853.27,1.0
1504952853.41,1.0
1504952853.49,1.0
1504952853.63,1.0
1504952853.81,1.0
1504952853.9,1.0
1504952854.0,1.0
1504952854.15,1.0
1504952854.24,1.0
1504952854.36,1.0
1504952854.48,1.0
1504952855.59,1.0
1504952855.75,1.0
1504952855.89,1.0
1504952856.09,1.0
1504952888.23,1.0
1504952888.37,1.0
1504952890.92,1.0
1504952891.3,1.0
1504952891.88,1.0
1504952891.98,1.0
1504952893.73,1.0
1504952899.12,1.0
1504952899.28,1.0
1504952899.49,1.0
1504952899.6,1.0
1504952904.31,1.0
1504952904.96,1.0
1504952905.15,1.0
1504952905.49,1.0
1504952905.67,1.0
1504952905.83,1.0
1504952905.94,1.0
1504952906.13,1.0
1504952906.28,1.0
1504952906.39,1.0
1504952906.56,1.0
1504952906.88,1.0
1504952907.04,1.0
1504952913.4,1.0
1504952913.87,1.0
1504952915.28,1.0
1504952915.64,1.0
1504952920.89,1.0
1504952923.69,1.0
1504952923.95,1.0
1504952954.18,1.0
1504952955.64,1.0
1504952955.83,1.0
1504952956.08,1.0
1504952956.12,1.0
1504952956.16,1.0
1504952956.19,1.0
1504952956.23,1.0
1504952956.26,1.0
1504952956.3,1.0
1504952956.34,1.0
1504952956.38,1.0
1504952956.41,1.0
1504952956.45,1.0
1504952956.48,1.0
1504952956.52,1.0
1504952956.55,1.0
1504952956.59,1.0
1504952956.63,1.0
1504952956.66,1.0
1504952956.7,1.0
1504952956.73,1.0
1504952956.77,1.0
1504952956.8,1.0
1504952956.84,1.0
1504952956.88,1.0
1504952956.92,1.0
1504952956.95,1.0
1504952956.98,1.0
1504952957.02,1.0
1504952958.24,1.0
1504952958.46,1.0
1504952958.72,1.0
1504952959.62,1.0
1504952959.86,1.0
1504952960.25,1.0
1504952960.5,1.0
1504952960.84,1.0
1504952960.85,1.0
1504952961.01,1.0
1504952961.19,1.0
1504952962.34,1.0
1504952962.48,1.0
1504952962.58,1.0
1504952962.79,1.0
1504952963.26,1.0
1504952963.27,1.0
1504952963.44,1.0
1504952963.63,1.0
1504952967.17,1.0
1504952967.41,1.0
1504952968.2,1.0
1504952968.88,1.0
1504952969.14,1.0
1504952970.23,1.0
1504952970.8,1.0
1504952984.68,1.0
1504952984.86,1.0
1504952985.06,1.0
1504952985.07,1.0
1504952985.17,1.0
1504952985.46,1.0
1504952985.8,1.0
1504952986.59,1.0
1504952986.69,1.0
1504952993.39,1.0
1504952993.61,1.0
1504952993.79,1.0
1504952997.29,1.0
1504952997.56,1.0
1504952998.98,1.0
1504952999.54,1.0
1504953000.07,1.0
1504953000.85,1.0
1504953001.88,1.0
1504953002.14,1.0
1504953002.17,1.0
1504953002.2,1.0
1504953002.24,1.0
1504953002.27,1.0
1504953002.31,1.0
1504953002.35,1.0
1504953002.38,1.0
1504953002.42,1.0
1504953002.46,1.0
1504953002.49,1.0
1504953003.32,1.0
1504953003.93,1.0
1504953005.58,1.0
1504953005.83,1.0
1504953018.0,1.0
1504953018.24,1.0
1504953019.5,1.0
1504953020.03,1.0
1504953020.47,1.0
1504953020.53,1.0
1504953020.72,1.0
1504953020.89,1.0
1504953021.24,1.0
1504953021.32,1.0
1504953021.84,1.0
1504953022.19,1.0
1504953022.4,1.0
1504953022.57,1.0
1504953022.74,1.0
1504953022.93,1.0
1504953023.17,1.0
1504953023.42,1.0
1504953023.46,1.0
1504953023.49,1.0
1504953023.53,1.0
1504953023.56,1.0
1504953023.6,1.0
1504953023.63,1.0
1504953023.67,1.0
1504953024.37,1.0
1504953024.56,1.0
1504953024.76,1.0
1504953024.94,1.0
1504953025.16,1.0
1504953025.4,1.0
1504953025.72,1.0
1504953026.02,1.0
1504953026.14,1.0
1504953027.42,1.0
1504953027.96,1.0
1504953028.1,1.0
1504953028.89,1.0
1504953029.4,1.0
1504953029.51,1.0
1504953030.1,1.0
1504953030.41,1.0
1504953030.54,1.0
1504953031.5,1.0
1504953032.23,1.0
1504953032.76,1.0
1504953032.95,1.0
1504953033.11,1.0
1504953033.43,1.0
1504953033.49,1.0
1504953033.7,1.0
1504953033.89,1.0
1504953034.03,1.0
1504953034.16,1.0
1504953034.61,1.0
1504953034.81,1.0
1504953035.1,1.0
1504953035.79,1.0
1504953037.0,1.0
1504953037.19,1.0
1504953037.68,1.0
1504953037.92,1.0
1504953038.23,1.0
1504953038.36,1.0
1504953039.34,1.0
1504953039.66,1.0
1504953040.33,1.0
1504953041.27,1.0
1504953041.49,1.0
1504953047.08,1.0
1504953047.28,1.0
1504953047.73,1.0
1504953048.39,1.0
1504953048.82,1.0
1504953049.72,1.0
1504953051.0,1.0
1504953051.29,1.0
1504953051.38,1.0
1504953052.17,1.0
1504953052.72,1.0
1504953053.46,1.0
1504953053.47,1.0
1504953053.76,1.0
1504953054.17,1.0
1504953054.49,1.0
1504953054.55,1.0
1504953054.73,1.0
1504953054.91,1.0
1504953055.07,1.0
1504953055.18,1.0
1504953055.52,1.0
1504953056.52,1.0
1504953057.12,1.0
1504953057.42,1.0
1504953058.19,1.0
1504953058.2,1.0
1504953058.24,1.0
1504953058.42,1.0
1504953058.65,1.0
1504953058.94,1.0
1504953059.19,1.0
1504953059.47,1.0
1504953059.64,1.0
1504953061.03,1.0
1504953061.21,1.0
1504953061.36,1.0
1504953062.01,1.0
1504953062.21,1.0
1504953062.33,1.0
1504953062.95,1.0
1504953063.24,1.0
1504953063.26,1.0
1504953063.88,1.0
1504953064.04,1.0
1504953064.7,1.0
1504953065.03,1.0
1504953065.12,1.0
1504953073.83,1.0
1504953074.37,1.0
1504953074.92,1.0
1504953075.0,1.0
1504953075.19,1.0
1504953075.37,1.0
1504953075.57,1.0
1504953075.67,1.0
1504953077.39,1.0
1504953077.56,1.0
1504953077.73,1.0
1504953077.9,1.0
1504953078.13,1.0
1504953078.15,1.0
1504953078.61,1.0
1504953079.37,1.0
1504953081.23,1.0
1504953081.32,1.0
1504953082.81,1.0
1504953082.98,1.0
1504953083.15,1.0
1504953083.62,1.0
1504953084.07,1.0
1504953084.59,1.0
1504953084.64,1.0
1504953084.75,1.0
1504953085.13,1.0
1504953085.82,1.0
1504953086.19,1.0
1504953086.53,1.0
1504953088.37,1.0
1504953088.6,1.0
1504953088.72,1.0
1504953088.88,1.0
1504953089.6,1.0
1504953089.73,1.0
1504953089.85,1.0
1504953090.4,1.0
1504953090.53,1.0
1504953090.69,1.0
1504953090.86,1.0
1504953090.98,1.0
1504953091.1,1.0
1504953091.18,1.0
1504953091.38,1.0
1504953091.59,1.0
1504953091.99,1.0
1504953092.13,1.0
1504953092.2,1.0
1504953092.24,1.0
1504953092.57,1.0
1504953092.76,1.0
1504953094.19,1.0
1504953094.39,1.0
1504953095.71,1.0
1504953095.9,1.0
1504953096.82,1.0
1504953097.02,1.0
1504953097.65,1.0
1504953097.95,1.0
1504953102.36,1.0
1504953102.61,1.0
1504953105.81,1.0
1504953105.91,1.0
1504953106.77,1.0
1504953107.35,1.0
1504953107.93,1.0
1504953108.13,1.0
1504953108.48,1.0
1504953108.96,1.0
1504953109.14,1.0
1504953109.43,1.0
1504953110.49,1.0
1504953113.31,1.0
1504953113.42,1.0
1504953113.58,1.0
1504953113.69,1.0
1504953113.83,1.0
1504953113.93,1.0
1504953114.1,1.0
1504953114.33,1.0
1504953114.7,1.0
1504953114.79,1.0
1504953115.22,1.0
1504953115.36,1.0
1504953115.46,1.0
1504953115.56,1.0
1504953115.85,1.0
1504953116.05,1.0
1504953116.85,1.0
1504953117.07,1.0
1504953119.31,1.0
1504953119.32,1.0
1504953119.41,1.0
1504953119.6,1.0
1504953119.78,1.0
1504953120.03,1.0
1504953120.07,1.0
1504953120.11,1.0
1504953120.14,1.0
1504953120.18,1.0
1504953120.21,1.0
1504953120.25,1.0
1504953120.28,1.0
1504953120.31,1.0
1504953120.8,1.0
1504953121.59,1.0
1504953121.68,1.0
1504953121.81,1.0
1504953121.93,1.0
1504953122.25,1.0
1504953122.93,1.0
1504953123.39,1.0
1504953123.55,1.0
1504953123.73,1.0
1504953123.91,1.0
1504953124.4,1.0
1504953124.83,1.0
1504953124.86,1.0
1504953124.92,1.0
1504953125.09,1.0
1504953125.72,1.0
1504953125.82,1.0
1504953125.97,1.0
1504953126.87,1.0
1504953127.14,1.0
1504953127.69,1.0
1504953127.93,1.0
1504953128.13,1.0
1504953128.42,1.0
1504953128.6,1.0
1504953128.63,1.0
1504953128.74,1.0
1504953129.1,1.0
1504953129.27,1.0
1504953129.77,1.0
1504953129.94,1.0
1504953129.99,1.0
1504953130.11,1.0
1504953130.65,1.0
1504953130.93,1.0
1504953131.56,1.0
1504953131.99,1.0
1504953132.0,1.0
1504953132.03,1.0
1504953132.21,1.0
1504953132.86,1.0
1504953133.02,1.0
1504953133.04,1.0
1504953133.15,1.0
1504953135.03,1.0
1504953135.34,1.0
1504953135.54,1.0
1504953135.95,1.0
1504953136.11,1.0
1504953136.56,1.0
1504953136.7,1.0
1504953137.24,1.0
1504953137.5,1.0
1504953138.17,1.0
1504953138.35,1.0
1504953138.57,1.0
1504953138.59,1.0
1504953138.64,1.0
1504953138.82,1.0
1504953138.99,1.0
1504953139.18,1.0
1504953139.36,1.0
1504953140.24,1.0
1504953140.36,1.0
1504953140.49,1.0
1504953140.51,1.0
1504953140.89,1.0
1504953141.02,1.0
1504953141.03,1.0
1504953141.51,1.0
1504953141.98,1.0
1504953142.23,1.0
1504953142.27,1.0
1504953142.3,1.0
1504953142.34,1.0
1504953142.37,1.0
1504953142.41,1.0
1504953142.44,1.0
1504953142.48,1.0
1504953142.51,1.0
1504953143.06,1.0
1504953143.23,1.0
1504953143.84,1.0
1504953144.05,1.0
1504953144.22,1.0
1504953144.39,1.0
1504953144.56,1.0
1504953144.71,1.0
1504953144.89,1.0
1504953145.05,1.0
1504953145.31,1.0
1504953145.32,1.0
1504953145.47,1.0
1504953145.58,1.0
1504953145.74,1.0
1504953146.09,1.0
1504953146.31,1.0
1504953146.47,1.0
1504953146.57,1.0
1504953146.69,1.0
1504953147.82,1.0
1504953148.21,1.0
1504953151.8,1.0
1504953151.95,1.0
1504953169.18,1.0
1504953169.18,1.0
1504953170.55,1.0
1504953171.31,1.0
1504953171.69,1.0
1504953172.6,1.0
1504953172.86,1.0
1504953172.97,1.0
1504953173.59,1.0
1504953173.88,1.0
1504953174.72,1.0
1504953174.82,1.0
1504953182.4,1.0
1504953183.39,1.0
1504953200.55,1.0
1504953201.13,1.0
1504953201.35,1.0
1504953201.54,1.0
1504953201.94,1.0
1504953202.11,1.0
1504953202.56,1.0
1504953202.75,1.0
1504953202.96,1.0
1504953203.48,1.0
1504953203.66,1.0
1504953204.13,1.0
1504953204.24,1.0
1504953207.12,1.0
1504953207.29,1.0
1504953208.91,1.0
1504953209.55,1.0
1504953209.64,1.0
1504953209.81,1.0
1504953209.96,1.0
1504953210.13,1.0
1504953210.68,1.0
1504953210.89,1.0
1504953212.2,1.0
1504953214.14,1.0
1504953214.26,1.0
1504953214.81,1.0
1504953215.25,1.0
1504953225.42,1.0
1504953225.65,1.0
1504953225.83,1.0
1504953225.98,1.0
1504953226.15,1.0
1504953226.37,1.0
1504953226.49,1.0
1504953226.76,1.0
1504953227.21,1.0
1504953227.45,1.0
1504953229.9,1.0
1504953230.12,1.0
1504953230.73,1.0
1504953231.02,1.0
1504953232.23,1.0
1504953232.69,1.0
1504953232.8,1.0
1504953232.97,1.0
1504953233.14,1.0
1504953233.29,1.0
1504953233.45,1.0
1504953233.8,1.0
1504953245.62,1.0
1504953245.82,1.0
1504953246.79,1.0
1504953251.06,1.0
1504953251.26,1.0
1504953257.05,1.0
1504953257.2,1.0
1504953257.31,1.0
1504953257.49,1.0
1504953257.64,1.0
1504953257.72,1.0
1504953258.68,1.0
1504953258.86,1.0
1504953259.02,1.0
1504953259.18,1.0
1504953259.35,1.0
1504953278.5,1.0
1504953278.65,1.0
1504953278.78,1.0
1504953278.88,1.0
1504953281.53,1.0
1504953281.71,1.0
1504953717.13,1.0
1504953717.27,1.0
1504953718.04,1.0
1504953718.11,1.0
1504953718.43,1.0
1504953718.54,1.0
1504953726.81,1.0
1504953726.99,1.0
1504953727.21,1.0
1504953727.39,1.0
1504953727.71,1.0
1504953727.9,1.0
1504953728.11,1.0
1504953728.29,1.0
1504953728.44,1.0
1504953728.62,1.0
1504953728.77,1.0
1504953728.89,1.0
1504953729.12,1.0
1504953729.31,1.0
1504953729.47,1.0
1504953732.71,1.0
1504953732.72,1.0
1504953732.87,1.0
1504953733.04,1.0
1504953733.22,1.0
1504953733.44,1.0
1504953733.62,1.0
1504953733.79,1.0
1504953733.96,1.0
1504953734.12,1.0
1504953737.77,1.0
1504953737.93,1.0
1504953738.48,1.0
1504953738.94,1.0
1504953739.25,1.0
1504953739.43,1.0
1504953740.36,1.0
1504953740.63,1.0
1504953757.1,1.0
1504953757.47,1.0
1504953757.65,1.0
1504953757.81,1.0
1504953757.98,1.0
1504953758.1,1.0
1504953758.62,1.0
1504953758.86,1.0
1504953761.21,1.0
1504953761.22,1.0
1504953761.42,1.0
1504953761.79,1.0
1504953762.07,1.0
1504953762.34,1.0
1504953762.63,1.0
1504953763.54,1.0
1504953764.28,1.0
1504953764.89,1.0
1504953765.03,1.0
1504953765.04,1.0
1504953765.17,1.0
1504953765.35,1.0
1504953765.55,1.0
1504953765.81,1.0
1504953765.84,1.0
1504953765.88,1.0
1504953765.92,1.0
